timestamp,MSEC,point_id,_ENG,_VAL
29-FEB-2016 08:35:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 08:50:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 08:50:00.017,15,NASCHEL.NANA11CFR,A,38.00
29-FEB-2016 09:05:00.017,15,NASCHEL.NANA11CFR,A,40.00
29-FEB-2016 09:05:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 09:20:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 09:20:00.017,15,NASCHEL.NANA11CFR,A,41.00
29-FEB-2016 09:35:00.017,15,NASCHEL.NANA11CFR,A,42.00
29-FEB-2016 09:35:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 09:50:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 09:50:00.017,15,NASCHEL.NANA11CFR,A,43.00
29-FEB-2016 10:05:00.017,15,NASCHEL.NANA11CFR,A,43.00
29-FEB-2016 10:05:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 10:20:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 10:20:00.017,15,NASCHEL.NANA11CFR,A,42.00
29-FEB-2016 10:35:00.017,15,NASCHEL.NANA11CFR,A,44.00
29-FEB-2016 10:35:00.017,15,NASCHEL.NANA12CFR,A,3.00
29-FEB-2016 10:50:00.017,15,NASCHEL.NANA12CFR,A,3.00
29-FEB-2016 10:50:00.017,15,NASCHEL.NANA11CFR,A,44.00
29-FEB-2016 11:05:00.017,15,NASCHEL.NANA11CFR,A,43.00
29-FEB-2016 11:05:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 11:20:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 11:20:00.017,15,NASCHEL.NANA11CFR,A,43.00
29-FEB-2016 11:35:00.017,15,NASCHEL.NANA11CFR,A,43.00
29-FEB-2016 11:35:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 11:50:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 11:50:00.017,15,NASCHEL.NANA11CFR,A,46.00
29-FEB-2016 12:05:00.017,15,NASCHEL.NANA11CFR,A,45.00
29-FEB-2016 12:05:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 12:50:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 12:50:00.017,15,NASCHEL.NANA11CFR,A,45.00
29-FEB-2016 13:05:00.017,15,NASCHEL.NANA11CFR,A,46.00
29-FEB-2016 13:05:00.017,15,NASCHEL.NANA12CFR,A,3.00
29-FEB-2016 13:20:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 13:20:00.017,15,NASCHEL.NANA11CFR,A,46.00
29-FEB-2016 13:35:00.017,15,NASCHEL.NANA11CFR,A,47.00
29-FEB-2016 13:35:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 13:50:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 13:50:00.017,15,NASCHEL.NANA11CFR,A,47.00
29-FEB-2016 14:05:00.017,15,NASCHEL.NANA11CFR,A,46.00
29-FEB-2016 14:05:00.017,15,NASCHEL.NANA12CFR,A,3.00
29-FEB-2016 14:20:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 14:20:00.017,15,NASCHEL.NANA11CFR,A,46.00
29-FEB-2016 14:35:00.017,15,NASCHEL.NANA11CFR,A,47.00
29-FEB-2016 14:35:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 14:50:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 14:50:00.017,15,NASCHEL.NANA11CFR,A,44.00
29-FEB-2016 15:05:00.017,15,NASCHEL.NANA11CFR,A,43.00
29-FEB-2016 15:05:00.017,15,NASCHEL.NANA12CFR,A,3.00
29-FEB-2016 15:20:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 15:20:00.017,15,NASCHEL.NANA11CFR,A,46.00
29-FEB-2016 15:35:00.017,15,NASCHEL.NANA11CFR,A,45.00
29-FEB-2016 15:35:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 15:50:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 15:50:00.017,15,NASCHEL.NANA11CFR,A,44.00
29-FEB-2016 16:05:00.017,15,NASCHEL.NANA11CFR,A,47.00
29-FEB-2016 16:05:00.017,15,NASCHEL.NANA12CFR,A,3.00
29-FEB-2016 16:20:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 16:20:00.017,15,NASCHEL.NANA11CFR,A,45.00
29-FEB-2016 16:35:00.017,15,NASCHEL.NANA11CFR,A,46.00
29-FEB-2016 16:35:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 16:50:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 16:50:00.017,15,NASCHEL.NANA11CFR,A,48.00
29-FEB-2016 17:05:00.017,15,NASCHEL.NANA11CFR,A,48.00
29-FEB-2016 17:05:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 17:20:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 17:20:00.017,15,NASCHEL.NANA11CFR,A,47.00
29-FEB-2016 17:35:00.017,15,NASCHEL.NANA11CFR,A,48.00
29-FEB-2016 17:35:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 17:50:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 17:50:00.017,15,NASCHEL.NANA11CFR,A,49.00
29-FEB-2016 18:05:00.017,15,NASCHEL.NANA11CFR,A,47.00
29-FEB-2016 18:05:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 18:20:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 18:20:00.017,15,NASCHEL.NANA11CFR,A,46.00
29-FEB-2016 18:35:00.017,15,NASCHEL.NANA11CFR,A,49.00
29-FEB-2016 18:35:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 18:50:00.017,15,NASCHEL.NANA12CFR,A,3.00
29-FEB-2016 18:50:00.017,15,NASCHEL.NANA11CFR,A,47.00
29-FEB-2016 19:05:00.017,15,NASCHEL.NANA11CFR,A,49.00
29-FEB-2016 19:05:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 19:20:00.017,15,NASCHEL.NANA12CFR,A,3.00
29-FEB-2016 19:20:00.017,15,NASCHEL.NANA11CFR,A,48.00
29-FEB-2016 19:35:00.017,15,NASCHEL.NANA11CFR,A,49.00
29-FEB-2016 19:35:00.017,15,NASCHEL.NANA12CFR,A,3.00
29-FEB-2016 19:50:00.017,15,NASCHEL.NANA12CFR,A,3.00
29-FEB-2016 19:50:00.017,15,NASCHEL.NANA11CFR,A,48.00
29-FEB-2016 20:05:00.017,15,NASCHEL.NANA11CFR,A,49.00
29-FEB-2016 20:05:00.017,15,NASCHEL.NANA12CFR,A,3.00
29-FEB-2016 20:20:00.017,15,NASCHEL.NANA12CFR,A,3.00
29-FEB-2016 20:20:00.017,15,NASCHEL.NANA11CFR,A,55.00
29-FEB-2016 20:35:00.017,15,NASCHEL.NANA11CFR,A,52.00
29-FEB-2016 20:35:00.017,15,NASCHEL.NANA12CFR,A,3.00
29-FEB-2016 20:50:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 20:50:00.017,15,NASCHEL.NANA11CFR,A,52.00
29-FEB-2016 21:05:00.017,15,NASCHEL.NANA11CFR,A,53.00
29-FEB-2016 21:05:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 21:20:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 21:20:00.017,15,NASCHEL.NANA11CFR,A,53.00
29-FEB-2016 21:35:00.017,15,NASCHEL.NANA11CFR,A,51.00
29-FEB-2016 21:35:00.017,15,NASCHEL.NANA12CFR,A,3.00
29-FEB-2016 21:50:00.017,15,NASCHEL.NANA12CFR,A,3.00
29-FEB-2016 21:50:00.017,15,NASCHEL.NANA11CFR,A,51.00
29-FEB-2016 22:05:00.017,15,NASCHEL.NANA11CFR,A,51.00
29-FEB-2016 22:05:00.017,15,NASCHEL.NANA12CFR,A,3.00
29-FEB-2016 22:20:00.017,15,NASCHEL.NANA12CFR,A,3.00
29-FEB-2016 22:20:00.017,15,NASCHEL.NANA11CFR,A,51.00
29-FEB-2016 22:35:00.017,15,NASCHEL.NANA11CFR,A,50.00
29-FEB-2016 22:35:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 22:50:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 22:50:00.017,15,NASCHEL.NANA11CFR,A,50.00
29-FEB-2016 23:05:00.017,15,NASCHEL.NANA11CFR,A,50.00
29-FEB-2016 23:05:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 23:20:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 23:20:00.017,15,NASCHEL.NANA11CFR,A,48.00
29-FEB-2016 23:35:00.017,15,NASCHEL.NANA11CFR,A,48.00
29-FEB-2016 23:35:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 23:50:00.017,15,NASCHEL.NANA12CFR,A,2.00
29-FEB-2016 23:50:00.017,15,NASCHEL.NANA11CFR,A,46.00
