timestamp,MSEC,point_id,_ENG,_VAL
29-FEB-2016 00:35:00.017,15,EDESAL.SLRECO1CFA,A,136.90
29-FEB-2016 00:35:00.017,15,EDESAL.SLRECO2CFA,A,165.20
29-FEB-2016 00:35:00.017,15,EDESAL.SLT366I_2,A,47.30
29-FEB-2016 00:35:00.017,15,EDESAL.SLT366PA,MW,5.40
29-FEB-2016 00:35:00.017,15,EDESAL.SLVB66,KV,69.19
29-FEB-2016 00:50:00.017,15,EDESAL.SLVB66,KV,69.43
29-FEB-2016 00:50:00.017,15,EDESAL.SLT366PA,MW,5.40
29-FEB-2016 00:50:00.017,15,EDESAL.SLT366I_2,A,47.40
29-FEB-2016 00:50:00.017,15,EDESAL.SLRECO2CFA,A,165.20
29-FEB-2016 00:50:00.017,15,EDESAL.SLRECO1CFA,A,136.90
29-FEB-2016 00:50:00.017,15,EDESAL.SLL132VMI,A,53.60
29-FEB-2016 00:50:00.017,15,EDESAL.SLL132PII,A,12.40
29-FEB-2016 00:50:00.017,15,EDESAL.SLL132LTI,A,20.90
29-FEB-2016 00:50:00.017,15,EDESAL.SLL132LI,A,159.00
29-FEB-2016 00:50:00.017,15,EDESAL.SL29I1,A,72.00
29-FEB-2016 00:50:00.017,15,EDESAL.SL27I1,A,42.00
29-FEB-2016 00:50:00.017,15,EDESAL.SL26I1,A,68.00
29-FEB-2016 00:50:00.017,15,EDESAL.SL25I1,A,60.00
29-FEB-2016 00:50:00.017,15,EDESAL.SL24I1,A,12.00
29-FEB-2016 00:50:00.017,15,EDESAL.SL22I1,A,0.00
29-FEB-2016 00:50:00.017,15,EDESAL.SL21I1,A,57.50
29-FEB-2016 00:50:00.017,15,EDESAL.SL19IFR,A,48.00
29-FEB-2016 00:50:00.017,15,EDESAL.SL18I1,A,128.00
29-FEB-2016 00:50:00.017,15,EDESAL.SL17I1,A,279.00
29-FEB-2016 00:50:00.017,15,EDESAL.SL16I1,A,74.00
29-FEB-2016 00:50:00.017,15,EDESAL.SL15I1,A,84.00
29-FEB-2016 00:50:00.017,15,EDESAL.SL14I1,A,116.00
29-FEB-2016 00:50:00.017,15,EDESAL.SL13I1,A,128.00
29-FEB-2016 00:50:00.017,15,EDESAL.SL12I1,A,84.00
29-FEB-2016 00:50:00.017,15,EDESAL.SL11I1,A,60.00
29-FEB-2016 00:50:00.017,15,EDESAL.SL1_10I1,A,300.00
29-FEB-2016 01:05:00.017,15,EDESAL.SL1_10I1,A,300.00
29-FEB-2016 01:05:00.017,15,EDESAL.SL11I1,A,60.00
29-FEB-2016 01:05:00.017,15,EDESAL.SL12I1,A,76.00
29-FEB-2016 01:05:00.017,15,EDESAL.SL13I1,A,120.00
29-FEB-2016 01:05:00.017,15,EDESAL.SL14I1,A,112.00
29-FEB-2016 01:05:00.017,15,EDESAL.SL15I1,A,84.00
29-FEB-2016 01:05:00.017,15,EDESAL.SL16I1,A,72.00
29-FEB-2016 01:05:00.017,15,EDESAL.SL17I1,A,279.00
29-FEB-2016 01:05:00.017,15,EDESAL.SL18I1,A,124.00
29-FEB-2016 01:05:00.017,15,EDESAL.SL19IFR,A,48.00
29-FEB-2016 01:05:00.017,15,EDESAL.SL21I1,A,57.50
29-FEB-2016 01:05:00.017,15,EDESAL.SL22I1,A,0.00
29-FEB-2016 01:05:00.017,15,EDESAL.SL24I1,A,12.00
29-FEB-2016 01:05:00.017,15,EDESAL.SL25I1,A,56.00
29-FEB-2016 01:05:00.017,15,EDESAL.SL26I1,A,64.00
29-FEB-2016 01:05:00.017,15,EDESAL.SL27I1,A,42.00
29-FEB-2016 01:05:00.017,15,EDESAL.SL29I1,A,72.00
29-FEB-2016 01:05:00.017,15,EDESAL.SLL132LI,A,154.50
29-FEB-2016 01:05:00.017,15,EDESAL.SLL132LTI,A,23.30
29-FEB-2016 01:05:00.017,15,EDESAL.SLL132PII,A,14.00
29-FEB-2016 01:05:00.017,15,EDESAL.SLL132VMI,A,54.30
29-FEB-2016 01:05:00.017,15,EDESAL.SLRECO1CFA,A,136.90
29-FEB-2016 01:05:00.017,15,EDESAL.SLRECO2CFA,A,165.20
29-FEB-2016 01:05:00.017,15,EDESAL.SLT366I_2,A,46.90
29-FEB-2016 01:05:00.017,15,EDESAL.SLT366PA,MW,5.44
29-FEB-2016 01:05:00.017,15,EDESAL.SLVB66,KV,69.23
29-FEB-2016 01:20:00.017,15,EDESAL.SLVB66,KV,69.72
29-FEB-2016 01:20:00.017,15,EDESAL.SLT366PA,MW,5.42
29-FEB-2016 01:20:00.017,15,EDESAL.SLT366I_2,A,46.80
29-FEB-2016 01:20:00.017,15,EDESAL.SLRECO2CFA,A,145.40
29-FEB-2016 01:20:00.017,15,EDESAL.SLRECO1CFA,A,125.30
29-FEB-2016 01:20:00.017,15,EDESAL.SLL132VMI,A,59.10
29-FEB-2016 01:20:00.017,15,EDESAL.SLL132PII,A,16.20
29-FEB-2016 01:20:00.017,15,EDESAL.SLL132LTI,A,23.50
29-FEB-2016 01:20:00.017,15,EDESAL.SLL132LI,A,144.80
29-FEB-2016 01:20:00.017,15,EDESAL.SL29I1,A,68.00
29-FEB-2016 01:20:00.017,15,EDESAL.SL27I1,A,42.00
29-FEB-2016 01:20:00.017,15,EDESAL.SL26I1,A,64.00
29-FEB-2016 01:20:00.017,15,EDESAL.SL25I1,A,56.00
29-FEB-2016 01:20:00.017,15,EDESAL.SL24I1,A,18.00
29-FEB-2016 01:20:00.017,15,EDESAL.SL22I1,A,0.00
29-FEB-2016 01:20:00.017,15,EDESAL.SL21I1,A,55.00
29-FEB-2016 01:20:00.017,15,EDESAL.SL19IFR,A,44.00
29-FEB-2016 01:20:00.017,15,EDESAL.SL18I1,A,120.00
29-FEB-2016 01:20:00.017,15,EDESAL.SL17I1,A,279.00
29-FEB-2016 01:20:00.017,15,EDESAL.SL16I1,A,64.00
29-FEB-2016 01:20:00.017,15,EDESAL.SL15I1,A,80.00
29-FEB-2016 01:20:00.017,15,EDESAL.SL14I1,A,108.00
29-FEB-2016 01:20:00.017,15,EDESAL.SL13I1,A,116.00
29-FEB-2016 01:20:00.017,15,EDESAL.SL12I1,A,76.00
29-FEB-2016 01:20:00.017,15,EDESAL.SL11I1,A,56.00
29-FEB-2016 01:20:00.017,15,EDESAL.SL1_10I1,A,280.00
29-FEB-2016 01:35:00.017,15,EDESAL.SL1_10I1,A,280.00
29-FEB-2016 01:35:00.017,15,EDESAL.SL11I1,A,56.00
29-FEB-2016 01:35:00.017,15,EDESAL.SL12I1,A,76.00
29-FEB-2016 01:35:00.017,15,EDESAL.SL13I1,A,116.00
29-FEB-2016 01:35:00.017,15,EDESAL.SL14I1,A,108.00
29-FEB-2016 01:35:00.017,15,EDESAL.SL15I1,A,80.00
29-FEB-2016 01:35:00.017,15,EDESAL.SL16I1,A,68.00
29-FEB-2016 01:35:00.017,15,EDESAL.SL17I1,A,279.00
29-FEB-2016 01:35:00.017,15,EDESAL.SL18I1,A,120.00
29-FEB-2016 01:35:00.017,15,EDESAL.SL19IFR,A,44.00
29-FEB-2016 01:35:00.017,15,EDESAL.SL21I1,A,55.00
29-FEB-2016 01:35:00.017,15,EDESAL.SL22I1,A,0.00
29-FEB-2016 01:35:00.017,15,EDESAL.SL24I1,A,18.00
29-FEB-2016 01:35:00.017,15,EDESAL.SL25I1,A,48.00
29-FEB-2016 01:35:00.017,15,EDESAL.SL26I1,A,64.00
29-FEB-2016 01:35:00.017,15,EDESAL.SL27I1,A,42.00
29-FEB-2016 01:35:00.017,15,EDESAL.SL29I1,A,68.00
29-FEB-2016 01:35:00.017,15,EDESAL.SLL132LI,A,152.90
29-FEB-2016 01:35:00.017,15,EDESAL.SLL132LTI,A,23.50
29-FEB-2016 01:35:00.017,15,EDESAL.SLL132PII,A,16.20
29-FEB-2016 01:35:00.017,15,EDESAL.SLL132VMI,A,27.50
29-FEB-2016 01:35:00.017,15,EDESAL.SLRECO1CFA,A,125.30
29-FEB-2016 01:35:00.017,15,EDESAL.SLRECO2CFA,A,145.40
29-FEB-2016 01:35:00.017,15,EDESAL.SLT366I_2,A,46.70
