timestamp,MSEC,point_id,_ENG,_VAL
29-FEB-2016 05:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 05:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 05:35:00.017,15,CANDELARIA.CANDCA22IR,A,9.10
29-FEB-2016 05:35:00.017,15,CANDELARIA.CQCQ11CFR,A,50.40
29-FEB-2016 05:50:00.017,15,CANDELARIA.CQCQ11CFR,A,50.40
29-FEB-2016 05:50:00.017,15,CANDELARIA.CANDCA22IR,A,9.10
29-FEB-2016 05:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 06:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 06:05:00.017,15,CANDELARIA.CANDCA22IR,A,9.10
29-FEB-2016 06:05:00.017,15,CANDELARIA.CQCQ11CFR,A,48.80
29-FEB-2016 06:20:00.017,15,CANDELARIA.CQCQ11CFR,A,50.30
29-FEB-2016 06:20:00.017,15,CANDELARIA.CANDCA22IR,A,9.10
29-FEB-2016 06:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 06:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 06:35:00.017,15,CANDELARIA.CANDCA22IR,A,9.10
29-FEB-2016 06:35:00.017,15,CANDELARIA.CQCQ11CFR,A,51.10
29-FEB-2016 06:50:00.017,15,CANDELARIA.CQCQ11CFR,A,49.80
29-FEB-2016 06:50:00.017,15,CANDELARIA.CANDCA22IR,A,8.90
29-FEB-2016 06:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 07:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 07:05:00.017,15,CANDELARIA.CANDCA22IR,A,8.10
29-FEB-2016 07:05:00.017,15,CANDELARIA.CQCQ11CFR,A,51.20
29-FEB-2016 07:20:00.017,15,CANDELARIA.CQCQ11CFR,A,51.20
29-FEB-2016 07:20:00.017,15,CANDELARIA.CANDCA22IR,A,8.30
29-FEB-2016 07:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 07:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 07:35:00.017,15,CANDELARIA.CANDCA22IR,A,8.30
29-FEB-2016 07:35:00.017,15,CANDELARIA.CQCQ11CFR,A,49.90
29-FEB-2016 07:50:00.017,15,CANDELARIA.CQCQ11CFR,A,48.10
29-FEB-2016 07:50:00.017,15,CANDELARIA.CANDCA22IR,A,8.10
29-FEB-2016 07:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 08:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 08:05:00.017,15,CANDELARIA.CANDCA22IR,A,8.00
29-FEB-2016 08:05:00.017,15,CANDELARIA.CQCQ11CFR,A,45.70
29-FEB-2016 08:20:00.017,15,CANDELARIA.CQCQ11CFR,A,49.10
29-FEB-2016 08:20:00.017,15,CANDELARIA.CANDCA22IR,A,8.50
29-FEB-2016 08:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 08:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 08:35:00.017,15,CANDELARIA.CANDCA22IR,A,8.10
29-FEB-2016 08:35:00.017,15,CANDELARIA.CQCQ11CFR,A,46.90
29-FEB-2016 08:50:00.017,15,CANDELARIA.CQCQ11CFR,A,46.90
29-FEB-2016 08:50:00.017,15,CANDELARIA.CANDCA22IR,A,7.90
29-FEB-2016 08:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 09:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 09:05:00.017,15,CANDELARIA.CANDCA22IR,A,7.40
29-FEB-2016 09:05:00.017,15,CANDELARIA.CQCQ11CFR,A,48.00
29-FEB-2016 09:20:00.017,15,CANDELARIA.CQCQ11CFR,A,48.00
29-FEB-2016 09:20:00.017,15,CANDELARIA.CANDCA22IR,A,7.80
29-FEB-2016 09:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 09:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 09:35:00.017,15,CANDELARIA.CANDCA22IR,A,7.80
29-FEB-2016 09:35:00.017,15,CANDELARIA.CQCQ11CFR,A,49.00
29-FEB-2016 09:50:00.017,15,CANDELARIA.CQCQ11CFR,A,48.70
29-FEB-2016 09:50:00.017,15,CANDELARIA.CANDCA22IR,A,7.60
29-FEB-2016 09:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 10:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 10:05:00.017,15,CANDELARIA.CANDCA22IR,A,7.40
29-FEB-2016 10:05:00.017,15,CANDELARIA.CQCQ11CFR,A,50.10
29-FEB-2016 10:20:00.017,15,CANDELARIA.CQCQ11CFR,A,49.80
29-FEB-2016 10:20:00.017,15,CANDELARIA.CANDCA22IR,A,7.30
29-FEB-2016 10:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 10:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 10:35:00.017,15,CANDELARIA.CANDCA22IR,A,7.50
29-FEB-2016 10:35:00.017,15,CANDELARIA.CQCQ11CFR,A,48.90
29-FEB-2016 10:50:00.017,15,CANDELARIA.CQCQ11CFR,A,50.60
29-FEB-2016 10:50:00.017,15,CANDELARIA.CANDCA22IR,A,7.70
29-FEB-2016 10:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 11:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 11:05:00.017,15,CANDELARIA.CANDCA22IR,A,7.90
29-FEB-2016 11:05:00.017,15,CANDELARIA.CQCQ11CFR,A,45.40
29-FEB-2016 11:20:00.017,15,CANDELARIA.CQCQ11CFR,A,46.00
29-FEB-2016 11:20:00.017,15,CANDELARIA.CANDCA22IR,A,7.90
29-FEB-2016 11:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 11:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 11:35:00.017,15,CANDELARIA.CANDCA22IR,A,7.90
29-FEB-2016 11:35:00.017,15,CANDELARIA.CQCQ11CFR,A,43.80
29-FEB-2016 11:50:00.017,15,CANDELARIA.CQCQ11CFR,A,37.60
29-FEB-2016 11:50:00.017,15,CANDELARIA.CANDCA22IR,A,8.20
29-FEB-2016 11:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 12:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 12:05:00.017,15,CANDELARIA.CANDCA22IR,A,8.00
29-FEB-2016 12:05:00.017,15,CANDELARIA.CQCQ11CFR,A,43.10
29-FEB-2016 12:50:00.017,15,CANDELARIA.CQCQ11CFR,A,45.80
29-FEB-2016 12:50:00.017,15,CANDELARIA.CANDCA22IR,A,8.00
29-FEB-2016 12:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 13:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 13:05:00.017,15,CANDELARIA.CANDCA22IR,A,7.90
29-FEB-2016 13:05:00.017,15,CANDELARIA.CQCQ11CFR,A,57.10
29-FEB-2016 13:20:00.017,15,CANDELARIA.CQCQ11CFR,A,56.70
29-FEB-2016 13:20:00.017,15,CANDELARIA.CANDCA22IR,A,7.90
29-FEB-2016 13:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 13:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 13:35:00.017,15,CANDELARIA.CANDCA22IR,A,8.10
29-FEB-2016 13:35:00.017,15,CANDELARIA.CQCQ11CFR,A,65.70
29-FEB-2016 13:50:00.017,15,CANDELARIA.CQCQ11CFR,A,67.60
29-FEB-2016 13:50:00.017,15,CANDELARIA.CANDCA22IR,A,8.40
29-FEB-2016 13:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 14:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 14:05:00.017,15,CANDELARIA.CANDCA22IR,A,8.90
29-FEB-2016 14:05:00.017,15,CANDELARIA.CQCQ11CFR,A,70.20
29-FEB-2016 14:20:00.017,15,CANDELARIA.CQCQ11CFR,A,69.20
29-FEB-2016 14:20:00.017,15,CANDELARIA.CANDCA22IR,A,9.50
29-FEB-2016 14:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 14:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 14:35:00.017,15,CANDELARIA.CANDCA22IR,A,9.80
29-FEB-2016 14:35:00.017,15,CANDELARIA.CQCQ11CFR,A,68.20
29-FEB-2016 14:50:00.017,15,CANDELARIA.CQCQ11CFR,A,68.90
29-FEB-2016 14:50:00.017,15,CANDELARIA.CANDCA22IR,A,9.70
29-FEB-2016 14:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 15:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 15:05:00.017,15,CANDELARIA.CANDCA22IR,A,9.70
29-FEB-2016 15:05:00.017,15,CANDELARIA.CQCQ11CFR,A,68.20
29-FEB-2016 15:20:00.017,15,CANDELARIA.CQCQ11CFR,A,69.00
29-FEB-2016 15:20:00.017,15,CANDELARIA.CANDCA22IR,A,9.90
29-FEB-2016 15:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 15:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 15:35:00.017,15,CANDELARIA.CANDCA22IR,A,9.90
29-FEB-2016 15:35:00.017,15,CANDELARIA.CQCQ11CFR,A,68.60
29-FEB-2016 15:50:00.017,15,CANDELARIA.CQCQ11CFR,A,61.60
29-FEB-2016 15:50:00.017,15,CANDELARIA.CANDCA22IR,A,9.80
29-FEB-2016 15:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 16:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 16:05:00.017,15,CANDELARIA.CANDCA22IR,A,10.00
29-FEB-2016 16:05:00.017,15,CANDELARIA.CQCQ11CFR,A,63.30
29-FEB-2016 16:20:00.017,15,CANDELARIA.CQCQ11CFR,A,65.70
29-FEB-2016 16:20:00.017,15,CANDELARIA.CANDCA22IR,A,10.90
29-FEB-2016 16:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 16:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 16:35:00.017,15,CANDELARIA.CANDCA22IR,A,11.00
29-FEB-2016 16:35:00.017,15,CANDELARIA.CQCQ11CFR,A,67.00
29-FEB-2016 16:50:00.017,15,CANDELARIA.CQCQ11CFR,A,64.60
29-FEB-2016 16:50:00.017,15,CANDELARIA.CANDCA22IR,A,12.00
29-FEB-2016 16:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 17:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 17:05:00.017,15,CANDELARIA.CANDCA22IR,A,12.50
29-FEB-2016 17:05:00.017,15,CANDELARIA.CQCQ11CFR,A,62.60
29-FEB-2016 17:20:00.017,15,CANDELARIA.CQCQ11CFR,A,63.50
29-FEB-2016 17:20:00.017,15,CANDELARIA.CANDCA22IR,A,12.50
29-FEB-2016 17:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 17:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 17:35:00.017,15,CANDELARIA.CANDCA22IR,A,12.30
29-FEB-2016 17:35:00.017,15,CANDELARIA.CQCQ11CFR,A,62.40
29-FEB-2016 17:50:00.017,15,CANDELARIA.CQCQ11CFR,A,64.00
29-FEB-2016 17:50:00.017,15,CANDELARIA.CANDCA22IR,A,11.60
29-FEB-2016 17:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 18:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 18:05:00.017,15,CANDELARIA.CANDCA22IR,A,9.30
29-FEB-2016 18:05:00.017,15,CANDELARIA.CQCQ11CFR,A,62.90
29-FEB-2016 18:20:00.017,15,CANDELARIA.CQCQ11CFR,A,63.70
29-FEB-2016 18:20:00.017,15,CANDELARIA.CANDCA22IR,A,9.20
29-FEB-2016 18:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 18:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 18:35:00.017,15,CANDELARIA.CANDCA22IR,A,9.10
29-FEB-2016 18:35:00.017,15,CANDELARIA.CQCQ11CFR,A,66.10
29-FEB-2016 18:50:00.017,15,CANDELARIA.CQCQ11CFR,A,61.90
29-FEB-2016 18:50:00.017,15,CANDELARIA.CANDCA22IR,A,9.60
29-FEB-2016 18:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 19:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 19:05:00.017,15,CANDELARIA.CANDCA22IR,A,9.30
29-FEB-2016 19:05:00.017,15,CANDELARIA.CQCQ11CFR,A,61.40
29-FEB-2016 19:20:00.017,15,CANDELARIA.CQCQ11CFR,A,61.60
29-FEB-2016 19:20:00.017,15,CANDELARIA.CANDCA22IR,A,9.50
29-FEB-2016 19:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 19:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 19:35:00.017,15,CANDELARIA.CANDCA22IR,A,10.00
29-FEB-2016 19:35:00.017,15,CANDELARIA.CQCQ11CFR,A,60.60
29-FEB-2016 19:50:00.017,15,CANDELARIA.CQCQ11CFR,A,61.10
29-FEB-2016 19:50:00.017,15,CANDELARIA.CANDCA22IR,A,10.00
29-FEB-2016 19:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 20:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 20:05:00.017,15,CANDELARIA.CANDCA22IR,A,10.20
29-FEB-2016 20:05:00.017,15,CANDELARIA.CQCQ11CFR,A,60.50
29-FEB-2016 20:20:00.017,15,CANDELARIA.CQCQ11CFR,A,65.50
29-FEB-2016 20:20:00.017,15,CANDELARIA.CANDCA22IR,A,10.30
29-FEB-2016 20:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 20:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 20:35:00.017,15,CANDELARIA.CANDCA22IR,A,10.40
29-FEB-2016 20:35:00.017,15,CANDELARIA.CQCQ11CFR,A,70.20
29-FEB-2016 20:50:00.017,15,CANDELARIA.CQCQ11CFR,A,71.30
29-FEB-2016 20:50:00.017,15,CANDELARIA.CANDCA22IR,A,9.80
29-FEB-2016 20:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 21:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 21:05:00.017,15,CANDELARIA.CANDCA22IR,A,9.80
29-FEB-2016 21:05:00.017,15,CANDELARIA.CQCQ11CFR,A,72.30
29-FEB-2016 21:20:00.017,15,CANDELARIA.CQCQ11CFR,A,71.00
29-FEB-2016 21:20:00.017,15,CANDELARIA.CANDCA22IR,A,9.80
