timestamp,MSEC,point_id,_ENG,_VAL
1-MAR-2016 00:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 00:05:00.017,15,CANDELARIA.CANDCA22IR,A,12.90
1-MAR-2016 00:05:00.017,15,CANDELARIA.CQCQ11CFR,A,67.30
1-MAR-2016 00:20:00.017,15,CANDELARIA.CQCQ11CFR,A,66.60
1-MAR-2016 00:20:00.017,15,CANDELARIA.CANDCA22IR,A,12.60
1-MAR-2016 00:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 00:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 00:35:00.017,15,CANDELARIA.CANDCA22IR,A,12.90
1-MAR-2016 00:35:00.017,15,CANDELARIA.CQCQ11CFR,A,64.20
1-MAR-2016 00:50:00.017,15,CANDELARIA.CQCQ11CFR,A,65.00
1-MAR-2016 00:50:00.017,15,CANDELARIA.CANDCA22IR,A,12.80
1-MAR-2016 00:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 01:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 01:05:00.017,15,CANDELARIA.CANDCA22IR,A,12.80
1-MAR-2016 01:05:00.017,15,CANDELARIA.CQCQ11CFR,A,69.70
1-MAR-2016 01:20:00.017,15,CANDELARIA.CQCQ11CFR,A,67.90
1-MAR-2016 01:20:00.017,15,CANDELARIA.CANDCA22IR,A,12.60
1-MAR-2016 01:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 01:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 01:35:00.017,15,CANDELARIA.CANDCA22IR,A,12.80
1-MAR-2016 01:35:00.017,15,CANDELARIA.CQCQ11CFR,A,68.80
1-MAR-2016 01:50:00.017,15,CANDELARIA.CQCQ11CFR,A,67.40
1-MAR-2016 01:50:00.017,15,CANDELARIA.CANDCA22IR,A,12.80
1-MAR-2016 01:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 02:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 02:05:00.017,15,CANDELARIA.CANDCA22IR,A,12.80
1-MAR-2016 02:05:00.017,15,CANDELARIA.CQCQ11CFR,A,67.70
1-MAR-2016 02:20:00.017,15,CANDELARIA.CQCQ11CFR,A,65.70
1-MAR-2016 02:20:00.017,15,CANDELARIA.CANDCA22IR,A,12.90
1-MAR-2016 02:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 02:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 02:35:00.017,15,CANDELARIA.CANDCA22IR,A,12.90
1-MAR-2016 02:35:00.017,15,CANDELARIA.CQCQ11CFR,A,66.20
1-MAR-2016 02:50:00.017,15,CANDELARIA.CQCQ11CFR,A,64.80
1-MAR-2016 02:50:00.017,15,CANDELARIA.CANDCA22IR,A,12.80
1-MAR-2016 02:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 03:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 03:05:00.017,15,CANDELARIA.CANDCA22IR,A,12.90
1-MAR-2016 03:05:00.017,15,CANDELARIA.CQCQ11CFR,A,65.70
1-MAR-2016 03:20:00.017,15,CANDELARIA.CQCQ11CFR,A,59.40
1-MAR-2016 03:20:00.017,15,CANDELARIA.CANDCA22IR,A,12.80
1-MAR-2016 03:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 03:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 03:35:00.017,15,CANDELARIA.CANDCA22IR,A,12.60
1-MAR-2016 03:35:00.017,15,CANDELARIA.CQCQ11CFR,A,59.40
1-MAR-2016 03:50:00.017,15,CANDELARIA.CQCQ11CFR,A,58.40
1-MAR-2016 03:50:00.017,15,CANDELARIA.CANDCA22IR,A,12.60
1-MAR-2016 03:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 04:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 04:05:00.017,15,CANDELARIA.CANDCA22IR,A,12.70
1-MAR-2016 04:05:00.017,15,CANDELARIA.CQCQ11CFR,A,59.20
1-MAR-2016 04:20:00.017,15,CANDELARIA.CQCQ11CFR,A,59.70
1-MAR-2016 04:20:00.017,15,CANDELARIA.CANDCA22IR,A,12.70
1-MAR-2016 04:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 04:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 04:35:00.017,15,CANDELARIA.CANDCA22IR,A,12.60
1-MAR-2016 04:35:00.017,15,CANDELARIA.CQCQ11CFR,A,57.80
1-MAR-2016 04:50:00.017,15,CANDELARIA.CQCQ11CFR,A,56.70
1-MAR-2016 04:50:00.017,15,CANDELARIA.CANDCA22IR,A,12.60
1-MAR-2016 04:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 05:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 05:05:00.017,15,CANDELARIA.CANDCA22IR,A,6.80
1-MAR-2016 05:05:00.017,15,CANDELARIA.CQCQ11CFR,A,57.80
1-MAR-2016 05:20:00.017,15,CANDELARIA.CQCQ11CFR,A,57.50
1-MAR-2016 05:20:00.017,15,CANDELARIA.CANDCA22IR,A,4.60
1-MAR-2016 05:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 05:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 05:35:00.017,15,CANDELARIA.CANDCA22IR,A,4.80
1-MAR-2016 05:35:00.017,15,CANDELARIA.CQCQ11CFR,A,55.80
1-MAR-2016 05:50:00.017,15,CANDELARIA.CQCQ11CFR,A,55.20
1-MAR-2016 05:50:00.017,15,CANDELARIA.CANDCA22IR,A,4.30
1-MAR-2016 05:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 06:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 06:05:00.017,15,CANDELARIA.CANDCA22IR,A,4.00
1-MAR-2016 06:05:00.017,15,CANDELARIA.CQCQ11CFR,A,56.30
1-MAR-2016 06:20:00.017,15,CANDELARIA.CQCQ11CFR,A,51.30
1-MAR-2016 06:20:00.017,15,CANDELARIA.CANDCA22IR,A,4.00
1-MAR-2016 06:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 06:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 06:35:00.017,15,CANDELARIA.CANDCA22IR,A,4.00
1-MAR-2016 06:35:00.017,15,CANDELARIA.CQCQ11CFR,A,31.40
1-MAR-2016 06:50:00.017,15,CANDELARIA.CQCQ11CFR,A,30.20
1-MAR-2016 06:50:00.017,15,CANDELARIA.CANDCA22IR,A,3.40
1-MAR-2016 06:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 07:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 07:05:00.017,15,CANDELARIA.CANDCA22IR,A,3.40
1-MAR-2016 07:05:00.017,15,CANDELARIA.CQCQ11CFR,A,31.00
1-MAR-2016 07:20:00.017,15,CANDELARIA.CQCQ11CFR,A,30.70
1-MAR-2016 07:20:00.017,15,CANDELARIA.CANDCA22IR,A,3.30
1-MAR-2016 07:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 07:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 07:35:00.017,15,CANDELARIA.CANDCA22IR,A,3.10
1-MAR-2016 07:35:00.017,15,CANDELARIA.CQCQ11CFR,A,28.80
1-MAR-2016 07:50:00.017,15,CANDELARIA.CQCQ11CFR,A,21.20
1-MAR-2016 07:50:00.017,15,CANDELARIA.CANDCA22IR,A,3.30
1-MAR-2016 07:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 08:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 08:05:00.017,15,CANDELARIA.CANDCA22IR,A,3.50
1-MAR-2016 08:05:00.017,15,CANDELARIA.CQCQ11CFR,A,22.20
1-MAR-2016 08:20:00.017,15,CANDELARIA.CQCQ11CFR,A,21.90
1-MAR-2016 08:20:00.017,15,CANDELARIA.CANDCA22IR,A,3.00
1-MAR-2016 08:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 08:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 08:35:00.017,15,CANDELARIA.CANDCA22IR,A,2.80
1-MAR-2016 08:35:00.017,15,CANDELARIA.CQCQ11CFR,A,21.70
1-MAR-2016 08:50:00.017,15,CANDELARIA.CQCQ11CFR,A,21.90
1-MAR-2016 08:50:00.017,15,CANDELARIA.CANDCA22IR,A,2.10
1-MAR-2016 08:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 09:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
