timestamp,MSEC,point_id,_ENG,_VAL
1-MAR-2016 02:35:00.017,15,LA_PUNTA.PUPU12IA,A,52.00
1-MAR-2016 02:35:00.017,15,LA_PUNTA.PUPU13IA,A,66.00
1-MAR-2016 02:50:00.017,15,LA_PUNTA.PUPU13IA,A,67.00
1-MAR-2016 02:50:00.017,15,LA_PUNTA.PUPU12IA,A,50.00
1-MAR-2016 02:50:00.017,15,LA_PUNTA.PUPU11IA,A,7.00
1-MAR-2016 02:50:00.017,15,LA_PUNTA.PU33TR1IA,A,49.00
1-MAR-2016 02:50:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 02:50:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 03:05:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 03:05:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 03:05:00.017,15,LA_PUNTA.PU33TR1IA,A,48.00
1-MAR-2016 03:05:00.017,15,LA_PUNTA.PUPU11IA,A,6.00
1-MAR-2016 03:05:00.017,15,LA_PUNTA.PUPU12IA,A,50.00
1-MAR-2016 03:05:00.017,15,LA_PUNTA.PUPU13IA,A,66.00
1-MAR-2016 03:20:00.017,15,LA_PUNTA.PUPU13IA,A,64.00
1-MAR-2016 03:20:00.017,15,LA_PUNTA.PUPU12IA,A,50.00
1-MAR-2016 03:20:00.017,15,LA_PUNTA.PUPU11IA,A,6.00
1-MAR-2016 03:20:00.017,15,LA_PUNTA.PU33TR1IA,A,47.00
1-MAR-2016 03:20:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 03:20:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 03:35:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 03:35:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 03:35:00.017,15,LA_PUNTA.PU33TR1IA,A,47.00
1-MAR-2016 03:35:00.017,15,LA_PUNTA.PUPU11IA,A,6.00
1-MAR-2016 03:35:00.017,15,LA_PUNTA.PUPU12IA,A,49.00
1-MAR-2016 03:35:00.017,15,LA_PUNTA.PUPU13IA,A,64.00
1-MAR-2016 03:50:00.017,15,LA_PUNTA.PUPU13IA,A,64.00
1-MAR-2016 03:50:00.017,15,LA_PUNTA.PUPU12IA,A,50.00
1-MAR-2016 03:50:00.017,15,LA_PUNTA.PUPU11IA,A,7.00
1-MAR-2016 03:50:00.017,15,LA_PUNTA.PU33TR1IA,A,47.00
1-MAR-2016 03:50:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 03:50:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 04:05:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 04:05:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 04:05:00.017,15,LA_PUNTA.PU33TR1IA,A,48.00
