timestamp,MSEC,point_id,_ENG,_VAL
1-MAR-2016 02:35:00.017,15,EDESAL.UTR02_T2LU_I5,A,51.96
1-MAR-2016 02:50:00.017,15,EDESAL.UTR02_EA0013,,156.28
1-MAR-2016 02:50:00.017,15,EDESAL.UTR02_EA0017,,157.84
1-MAR-2016 02:50:00.017,15,EDESAL.UTR02_T1LU_I1,A,185.19
1-MAR-2016 02:50:00.017,15,EDESAL.UTR02_T1LU_I5,A,50.59
1-MAR-2016 02:50:00.017,15,EDESAL.UTR02_T2LU_I1,A,169.56
1-MAR-2016 02:50:00.017,15,EDESAL.UTR02_T2LU_I5,A,50.98
1-MAR-2016 03:05:00.017,15,EDESAL.UTR02_EA0013,,153.94
1-MAR-2016 03:05:00.017,15,EDESAL.UTR02_EA0017,,155.50
1-MAR-2016 03:05:00.017,15,EDESAL.UTR02_T1LU_I1,A,182.84
1-MAR-2016 03:05:00.017,15,EDESAL.UTR02_T1LU_I5,A,50.01
1-MAR-2016 03:05:00.017,15,EDESAL.UTR02_T2LU_I1,A,166.44
1-MAR-2016 03:05:00.017,15,EDESAL.UTR02_T2LU_I5,A,50.40
1-MAR-2016 03:20:00.017,15,EDESAL.UTR02_EA0013,,152.37
1-MAR-2016 03:20:00.017,15,EDESAL.UTR02_EA0017,,153.15
1-MAR-2016 03:20:00.017,15,EDESAL.UTR02_T1LU_I1,A,180.50
1-MAR-2016 03:20:00.017,15,EDESAL.UTR02_T1LU_I5,A,49.23
1-MAR-2016 03:20:00.017,15,EDESAL.UTR02_T2LU_I1,A,164.87
1-MAR-2016 03:20:00.017,15,EDESAL.UTR02_T2LU_I5,A,49.81
1-MAR-2016 03:35:00.017,15,EDESAL.UTR02_EA0013,,153.94
1-MAR-2016 03:35:00.017,15,EDESAL.UTR02_EA0017,,156.28
1-MAR-2016 03:35:00.017,15,EDESAL.UTR02_T1LU_I1,A,182.06
1-MAR-2016 03:35:00.017,15,EDESAL.UTR02_T1LU_I5,A,49.81
1-MAR-2016 03:35:00.017,15,EDESAL.UTR02_T2LU_I1,A,166.44
1-MAR-2016 03:35:00.017,15,EDESAL.UTR02_T2LU_I5,A,50.20
1-MAR-2016 03:50:00.017,15,EDESAL.UTR02_EA0013,,151.59
1-MAR-2016 03:50:00.017,15,EDESAL.UTR02_EA0017,,153.15
1-MAR-2016 03:50:00.017,15,EDESAL.UTR02_T1LU_I1,A,178.94
1-MAR-2016 03:50:00.017,15,EDESAL.UTR02_T1LU_I5,A,48.45
1-MAR-2016 03:50:00.017,15,EDESAL.UTR02_T2LU_I1,A,163.31
1-MAR-2016 03:50:00.017,15,EDESAL.UTR02_T2LU_I5,A,48.84
1-MAR-2016 04:05:00.017,15,EDESAL.UTR02_EA0013,,152.37
1-MAR-2016 04:05:00.017,15,EDESAL.UTR02_EA0017,,153.94
1-MAR-2016 04:05:00.017,15,EDESAL.UTR02_T1LU_I1,A,178.94
1-MAR-2016 04:05:00.017,15,EDESAL.UTR02_T1LU_I5,A,48.64
1-MAR-2016 04:05:00.017,15,EDESAL.UTR02_T2LU_I1,A,164.09
1-MAR-2016 04:05:00.017,15,EDESAL.UTR02_T2LU_I5,A,49.03
1-MAR-2016 04:20:00.017,15,EDESAL.UTR02_EA0013,,150.81
1-MAR-2016 04:20:00.017,15,EDESAL.UTR02_EA0017,,152.37
1-MAR-2016 04:20:00.017,15,EDESAL.UTR02_T1LU_I1,A,178.15
1-MAR-2016 04:20:00.017,15,EDESAL.UTR02_T1LU_I5,A,48.25
1-MAR-2016 04:20:00.017,15,EDESAL.UTR02_T2LU_I1,A,162.53
1-MAR-2016 04:20:00.017,15,EDESAL.UTR02_T2LU_I5,A,48.64
1-MAR-2016 04:35:00.017,15,EDESAL.UTR02_EA0013,,150.81
1-MAR-2016 04:35:00.017,15,EDESAL.UTR02_EA0017,,152.37
1-MAR-2016 04:35:00.017,15,EDESAL.UTR02_T1LU_I1,A,178.15
1-MAR-2016 04:35:00.017,15,EDESAL.UTR02_T1LU_I5,A,48.25
1-MAR-2016 04:35:00.017,15,EDESAL.UTR02_T2LU_I1,A,162.53
1-MAR-2016 04:35:00.017,15,EDESAL.UTR02_T2LU_I5,A,48.64
1-MAR-2016 04:50:00.017,15,EDESAL.UTR02_EA0013,,149.25
1-MAR-2016 04:50:00.017,15,EDESAL.UTR02_EA0017,,150.03
1-MAR-2016 04:50:00.017,15,EDESAL.UTR02_T1LU_I1,A,175.81
1-MAR-2016 04:50:00.017,15,EDESAL.UTR02_T1LU_I5,A,47.47
1-MAR-2016 04:50:00.017,15,EDESAL.UTR02_T2LU_I1,A,160.19
1-MAR-2016 04:50:00.017,15,EDESAL.UTR02_T2LU_I5,A,47.86
1-MAR-2016 05:05:00.017,15,EDESAL.UTR02_EA0013,,150.03
1-MAR-2016 05:05:00.017,15,EDESAL.UTR02_EA0017,,150.81
1-MAR-2016 05:05:00.017,15,EDESAL.UTR02_T1LU_I1,A,170.34
1-MAR-2016 05:05:00.017,15,EDESAL.UTR02_T1LU_I5,A,46.10
1-MAR-2016 05:05:00.017,15,EDESAL.UTR02_T2LU_I1,A,155.50
1-MAR-2016 05:05:00.017,15,EDESAL.UTR02_T2LU_I5,A,46.30
1-MAR-2016 05:20:00.017,15,EDESAL.UTR02_EA0013,,151.59
1-MAR-2016 05:20:00.017,15,EDESAL.UTR02_EA0017,,153.94
1-MAR-2016 05:20:00.017,15,EDESAL.UTR02_T1LU_I1,A,169.56
1-MAR-2016 05:20:00.017,15,EDESAL.UTR02_T1LU_I5,A,45.71
1-MAR-2016 05:20:00.017,15,EDESAL.UTR02_T2LU_I1,A,154.72
1-MAR-2016 05:20:00.017,15,EDESAL.UTR02_T2LU_I5,A,46.10
1-MAR-2016 05:35:00.017,15,EDESAL.UTR02_EA0013,,151.59
1-MAR-2016 05:35:00.017,15,EDESAL.UTR02_EA0017,,153.94
