timestamp,MSEC,point_id,_ENG,_VAL
1-MAR-2016 06:05:00.017,15,ET_FORTUNA.FODIFO13IA,A,43.00
1-MAR-2016 06:05:00.017,15,ET_FORTUNA.FODIFO14IA,A,24.00
1-MAR-2016 06:05:00.017,15,ET_FORTUNA.FOT12008IA,A,16.00
1-MAR-2016 06:05:00.017,15,ET_FORTUNA.FOT22009IA,A,34.00
1-MAR-2016 06:05:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 06:20:00.017,15,ET_FORTUNA.FODIFO11IA,A,17.00
1-MAR-2016 06:20:00.017,15,ET_FORTUNA.FODIFO12IA,A,38.00
1-MAR-2016 06:20:00.017,15,ET_FORTUNA.FODIFO13IA,A,42.00
1-MAR-2016 06:20:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 06:20:00.017,15,ET_FORTUNA.FOT12008IA,A,16.00
1-MAR-2016 06:20:00.017,15,ET_FORTUNA.FOT22009IA,A,34.00
1-MAR-2016 06:20:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 06:35:00.017,15,ET_FORTUNA.FODIFO11IA,A,17.00
1-MAR-2016 06:35:00.017,15,ET_FORTUNA.FODIFO12IA,A,38.00
1-MAR-2016 06:35:00.017,15,ET_FORTUNA.FODIFO13IA,A,43.00
1-MAR-2016 06:35:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 06:35:00.017,15,ET_FORTUNA.FOT12008IA,A,16.00
1-MAR-2016 06:35:00.017,15,ET_FORTUNA.FOT22009IA,A,34.00
1-MAR-2016 06:35:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 06:50:00.017,15,ET_FORTUNA.FODIFO11IA,A,18.00
1-MAR-2016 06:50:00.017,15,ET_FORTUNA.FODIFO12IA,A,38.00
1-MAR-2016 06:50:00.017,15,ET_FORTUNA.FODIFO13IA,A,43.00
1-MAR-2016 06:50:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 06:50:00.017,15,ET_FORTUNA.FOT12008IA,A,16.00
1-MAR-2016 06:50:00.017,15,ET_FORTUNA.FOT22009IA,A,34.00
1-MAR-2016 06:50:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 07:05:00.017,15,ET_FORTUNA.FODIFO11IA,A,17.00
1-MAR-2016 07:05:00.017,15,ET_FORTUNA.FODIFO12IA,A,38.00
1-MAR-2016 07:05:00.017,15,ET_FORTUNA.FODIFO13IA,A,43.00
1-MAR-2016 07:05:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 07:05:00.017,15,ET_FORTUNA.FOT12008IA,A,16.00
1-MAR-2016 07:05:00.017,15,ET_FORTUNA.FOT22009IA,A,34.00
1-MAR-2016 07:05:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 07:20:00.017,15,ET_FORTUNA.FODIFO11IA,A,18.00
1-MAR-2016 07:20:00.017,15,ET_FORTUNA.FODIFO12IA,A,38.00
1-MAR-2016 07:20:00.017,15,ET_FORTUNA.FODIFO13IA,A,42.00
1-MAR-2016 07:20:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 07:20:00.017,15,ET_FORTUNA.FOT12008IA,A,15.00
1-MAR-2016 07:20:00.017,15,ET_FORTUNA.FOT22009IA,A,34.00
1-MAR-2016 07:20:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 07:35:00.017,15,ET_FORTUNA.FODIFO11IA,A,16.00
1-MAR-2016 07:35:00.017,15,ET_FORTUNA.FODIFO12IA,A,38.00
1-MAR-2016 07:35:00.017,15,ET_FORTUNA.FODIFO13IA,A,41.00
1-MAR-2016 07:35:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 07:35:00.017,15,ET_FORTUNA.FOT12008IA,A,16.00
1-MAR-2016 07:35:00.017,15,ET_FORTUNA.FOT22009IA,A,34.00
1-MAR-2016 07:35:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 07:50:00.017,15,ET_FORTUNA.FODIFO11IA,A,16.00
1-MAR-2016 07:50:00.017,15,ET_FORTUNA.FODIFO12IA,A,39.00
