timestamp,MSEC,point_id,_ENG,_VAL
1-MAR-2016 00:35:00.017,15,EDESAL.VMT233I,A,118.00
1-MAR-2016 00:35:00.017,15,EDESAL.VMT3132I1,A,21.00
1-MAR-2016 00:35:00.017,15,EDESAL.VMT313I1,A,0.00
1-MAR-2016 00:35:00.017,15,EDESAL.VMT333I1,A,81.56
1-MAR-2016 00:50:00.017,15,EDESAL.VM11I1,A,96.00
1-MAR-2016 00:50:00.017,15,EDESAL.VM12I1,A,41.50
1-MAR-2016 00:50:00.017,15,EDESAL.VM13I1,A,108.40
1-MAR-2016 00:50:00.017,15,EDESAL.VM14I1,A,267.00
1-MAR-2016 00:50:00.017,15,EDESAL.VM15I1,A,55.50
1-MAR-2016 00:50:00.017,15,EDESAL.VM16I1,A,90.00
1-MAR-2016 00:50:00.017,15,EDESAL.VM17I1,A,108.00
1-MAR-2016 00:50:00.017,15,EDESAL.VM18I1,A,72.00
1-MAR-2016 00:50:00.017,15,EDESAL.VM19I1,A,7.70
1-MAR-2016 00:50:00.017,15,EDESAL.VM21I1,A,0.00
1-MAR-2016 00:50:00.017,15,EDESAL.VM22I1,A,30.00
1-MAR-2016 00:50:00.017,15,EDESAL.VM23I1,A,124.00
1-MAR-2016 00:50:00.017,15,EDESAL.VM24I1,A,68.00
1-MAR-2016 00:50:00.017,15,EDESAL.VM26I1,A,0.00
1-MAR-2016 00:50:00.017,15,EDESAL.VML132RIVI,A,304.70
1-MAR-2016 00:50:00.017,15,EDESAL.VML132SLI,A,173.60
1-MAR-2016 00:50:00.017,15,EDESAL.VMRESI1,A,0.00
1-MAR-2016 00:50:00.017,15,EDESAL.VMT1132I,A,57.20
1-MAR-2016 00:50:00.017,15,EDESAL.VMT113I,A,263.20
1-MAR-2016 00:50:00.017,15,EDESAL.VMT133I,A,110.80
1-MAR-2016 00:50:00.017,15,EDESAL.VMT2132I,A,58.20
1-MAR-2016 00:50:00.017,15,EDESAL.VMT213I,A,278.00
1-MAR-2016 00:50:00.017,15,EDESAL.VMT233I,A,106.30
1-MAR-2016 00:50:00.017,15,EDESAL.VMT3132I1,A,21.00
1-MAR-2016 00:50:00.017,15,EDESAL.VMT313I1,A,0.00
1-MAR-2016 00:50:00.017,15,EDESAL.VMT333I1,A,81.56
1-MAR-2016 01:05:00.017,15,EDESAL.VM11I1,A,91.50
1-MAR-2016 01:05:00.017,15,EDESAL.VM12I1,A,43.50
1-MAR-2016 01:05:00.017,15,EDESAL.VM13I1,A,106.50
1-MAR-2016 01:05:00.017,15,EDESAL.VM14I1,A,267.00
1-MAR-2016 01:05:00.017,15,EDESAL.VM15I1,A,52.50
1-MAR-2016 01:05:00.017,15,EDESAL.VM16I1,A,90.00
1-MAR-2016 01:05:00.017,15,EDESAL.VM17I1,A,102.00
1-MAR-2016 01:05:00.017,15,EDESAL.VM18I1,A,69.00
1-MAR-2016 01:05:00.017,15,EDESAL.VM19I1,A,7.20
1-MAR-2016 01:05:00.017,15,EDESAL.VM21I1,A,0.00
1-MAR-2016 01:05:00.017,15,EDESAL.VM22I1,A,33.00
1-MAR-2016 01:05:00.017,15,EDESAL.VM23I1,A,116.00
1-MAR-2016 01:05:00.017,15,EDESAL.VM24I1,A,72.00
1-MAR-2016 01:05:00.017,15,EDESAL.VM26I1,A,0.00
1-MAR-2016 01:05:00.017,15,EDESAL.VML132RIVI,A,292.70
1-MAR-2016 01:05:00.017,15,EDESAL.VML132SLI,A,170.00
1-MAR-2016 01:05:00.017,15,EDESAL.VMRESI1,A,0.00
1-MAR-2016 01:05:00.017,15,EDESAL.VMT1132I,A,56.80
1-MAR-2016 01:05:00.017,15,EDESAL.VMT113I,A,249.80
1-MAR-2016 01:05:00.017,15,EDESAL.VMT133I,A,116.00
1-MAR-2016 01:05:00.017,15,EDESAL.VMT2132I,A,55.70
1-MAR-2016 01:05:00.017,15,EDESAL.VMT213I,A,265.00
1-MAR-2016 01:05:00.017,15,EDESAL.VMT233I,A,112.60
1-MAR-2016 01:05:00.017,15,EDESAL.VMT3132I1,A,21.00
1-MAR-2016 01:05:00.017,15,EDESAL.VMT313I1,A,0.00
1-MAR-2016 01:05:00.017,15,EDESAL.VMT333I1,A,77.41
1-MAR-2016 01:20:00.017,15,EDESAL.VM11I1,A,88.50
1-MAR-2016 01:20:00.017,15,EDESAL.VM12I1,A,49.50
1-MAR-2016 01:20:00.017,15,EDESAL.VM13I1,A,99.90
1-MAR-2016 01:20:00.017,15,EDESAL.VM14I1,A,264.00
1-MAR-2016 01:20:00.017,15,EDESAL.VM15I1,A,49.50
1-MAR-2016 01:20:00.017,15,EDESAL.VM16I1,A,78.00
1-MAR-2016 01:20:00.017,15,EDESAL.VM17I1,A,96.00
1-MAR-2016 01:20:00.017,15,EDESAL.VM18I1,A,72.00
1-MAR-2016 01:20:00.017,15,EDESAL.VM19I1,A,7.20
1-MAR-2016 01:20:00.017,15,EDESAL.VM21I1,A,0.00
1-MAR-2016 01:20:00.017,15,EDESAL.VM22I1,A,33.00
1-MAR-2016 01:20:00.017,15,EDESAL.VM23I1,A,132.00
1-MAR-2016 01:20:00.017,15,EDESAL.VM24I1,A,72.00
1-MAR-2016 01:20:00.017,15,EDESAL.VM26I1,A,0.00
1-MAR-2016 01:20:00.017,15,EDESAL.VML132RIVI,A,288.80
1-MAR-2016 01:20:00.017,15,EDESAL.VML132SLI,A,169.10
1-MAR-2016 01:20:00.017,15,EDESAL.VMRESI1,A,0.00
1-MAR-2016 01:20:00.017,15,EDESAL.VMT1132I,A,57.40
1-MAR-2016 01:20:00.017,15,EDESAL.VMT113I,A,240.90
1-MAR-2016 01:20:00.017,15,EDESAL.VMT133I,A,128.70
1-MAR-2016 01:20:00.017,15,EDESAL.VMT2132I,A,53.80
1-MAR-2016 01:20:00.017,15,EDESAL.VMT213I,A,258.10
1-MAR-2016 01:20:00.017,15,EDESAL.VMT233I,A,118.60
1-MAR-2016 01:20:00.017,15,EDESAL.VMT3132I1,A,19.00
1-MAR-2016 01:20:00.017,15,EDESAL.VMT313I1,A,0.00
1-MAR-2016 01:20:00.017,15,EDESAL.VMT333I1,A,71.19
1-MAR-2016 01:35:00.017,15,EDESAL.VM11I1,A,86.20
1-MAR-2016 01:35:00.017,15,EDESAL.VM12I1,A,48.50
1-MAR-2016 01:35:00.017,15,EDESAL.VM13I1,A,100.90
1-MAR-2016 01:35:00.017,15,EDESAL.VM14I1,A,267.00
1-MAR-2016 01:35:00.017,15,EDESAL.VM15I1,A,48.00
1-MAR-2016 01:35:00.017,15,EDESAL.VM16I1,A,84.00
1-MAR-2016 01:35:00.017,15,EDESAL.VM17I1,A,96.00
1-MAR-2016 01:35:00.017,15,EDESAL.VM18I1,A,66.00
1-MAR-2016 01:35:00.017,15,EDESAL.VM19I1,A,7.20
1-MAR-2016 01:35:00.017,15,EDESAL.VM21I1,A,0.00
1-MAR-2016 01:35:00.017,15,EDESAL.VM22I1,A,33.00
1-MAR-2016 01:35:00.017,15,EDESAL.VM23I1,A,108.00
