timestamp,MSEC,point_id,_ENG,_VAL
29-FEB-2016 01:20:00.017,15,EDESAL.VS13IL1,A,104.27
29-FEB-2016 01:20:00.017,15,EDESAL.VS14IL1,A,132.15
29-FEB-2016 01:20:00.017,15,EDESAL.VS16IL1,A,0.00
29-FEB-2016 01:20:00.017,15,EDESAL.VS26IL1,A,87.40
29-FEB-2016 01:20:00.017,15,EDESAL.VS27IL1,A,68.43
29-FEB-2016 01:20:00.017,15,EDESAL.VS31IL1,A,164.25
29-FEB-2016 01:20:00.017,15,EDESAL.VS32IL1,A,66.83
29-FEB-2016 01:20:00.017,15,EDESAL.VSBCIL1,A,0.00
29-FEB-2016 01:20:00.017,15,EDESAL.VSX1IL1,A,62.57
29-FEB-2016 01:20:00.017,15,EDESAL.VSX2IL1,A,69.60
29-FEB-2016 01:20:00.017,15,EDESAL.VSY1IL1,A,0.00
29-FEB-2016 01:20:00.017,15,EDESAL.VSY2IL1,A,43.24
29-FEB-2016 01:35:00.017,15,EDESAL.VS11IL1,A,124.19
29-FEB-2016 01:35:00.017,15,EDESAL.VS12IL1,A,110.38
29-FEB-2016 01:35:00.017,15,EDESAL.VS13IL1,A,101.25
29-FEB-2016 01:35:00.017,15,EDESAL.VS14IL1,A,130.05
29-FEB-2016 01:35:00.017,15,EDESAL.VS16IL1,A,0.00
29-FEB-2016 01:35:00.017,15,EDESAL.VS26IL1,A,85.30
29-FEB-2016 01:35:00.017,15,EDESAL.VS27IL1,A,66.55
29-FEB-2016 01:35:00.017,15,EDESAL.VS31IL1,A,127.66
29-FEB-2016 01:35:00.017,15,EDESAL.VS32IL1,A,32.70
29-FEB-2016 01:35:00.017,15,EDESAL.VSBCIL1,A,0.00
29-FEB-2016 01:35:00.017,15,EDESAL.VSX1IL1,A,61.62
29-FEB-2016 01:35:00.017,15,EDESAL.VSX2IL1,A,66.55
29-FEB-2016 01:35:00.017,15,EDESAL.VSY1IL1,A,0.00
