timestamp,MSEC,point_id,_ENG,_VAL
1-MAR-2016 00:05:00.017,15,MERLO_1.ME1ME11CFA,A,23.00
1-MAR-2016 00:05:00.017,15,MERLO_1.ME1ME12CFA,A,0.00
1-MAR-2016 00:05:00.017,15,MERLO_1.ME1ME13CFA,A,44.00
1-MAR-2016 00:05:00.017,15,MERLO_1.ME1ME14CFA,A,51.00
1-MAR-2016 00:05:00.017,15,MERLO_1.ME1TR1CFA,A,37.00
1-MAR-2016 00:05:00.017,15,MERLO_1.ME1TR2CFA,A,39.00
1-MAR-2016 00:20:00.017,15,MERLO_1.ME1TR2CFA,A,38.00
1-MAR-2016 00:20:00.017,15,MERLO_1.ME1TR1CFA,A,36.00
1-MAR-2016 00:20:00.017,15,MERLO_1.ME1ME14CFA,A,51.00
1-MAR-2016 00:20:00.017,15,MERLO_1.ME1ME13CFA,A,44.00
1-MAR-2016 00:20:00.017,15,MERLO_1.ME1ME12CFA,A,0.00
1-MAR-2016 00:20:00.017,15,MERLO_1.ME1ME11CFA,A,23.00
1-MAR-2016 00:35:00.017,15,MERLO_1.ME1ME11CFA,A,23.00
1-MAR-2016 00:35:00.017,15,MERLO_1.ME1ME12CFA,A,0.00
1-MAR-2016 00:35:00.017,15,MERLO_1.ME1ME13CFA,A,44.00
1-MAR-2016 00:35:00.017,15,MERLO_1.ME1ME14CFA,A,51.00
1-MAR-2016 00:35:00.017,15,MERLO_1.ME1TR1CFA,A,36.00
1-MAR-2016 00:35:00.017,15,MERLO_1.ME1TR2CFA,A,37.00
1-MAR-2016 00:50:00.017,15,MERLO_1.ME1TR2CFA,A,36.00
1-MAR-2016 00:50:00.017,15,MERLO_1.ME1TR1CFA,A,34.00
1-MAR-2016 00:50:00.017,15,MERLO_1.ME1ME14CFA,A,46.00
1-MAR-2016 00:50:00.017,15,MERLO_1.ME1ME13CFA,A,43.00
1-MAR-2016 00:50:00.017,15,MERLO_1.ME1ME12CFA,A,0.00
1-MAR-2016 00:50:00.017,15,MERLO_1.ME1ME11CFA,A,22.00
1-MAR-2016 01:05:00.017,15,MERLO_1.ME1ME11CFA,A,22.00
1-MAR-2016 01:05:00.017,15,MERLO_1.ME1ME12CFA,A,0.00
1-MAR-2016 01:05:00.017,15,MERLO_1.ME1ME13CFA,A,43.00
1-MAR-2016 01:05:00.017,15,MERLO_1.ME1ME14CFA,A,46.00
1-MAR-2016 01:05:00.017,15,MERLO_1.ME1TR1CFA,A,34.00
1-MAR-2016 01:05:00.017,15,MERLO_1.ME1TR2CFA,A,36.00
1-MAR-2016 01:20:00.017,15,MERLO_1.ME1TR2CFA,A,34.00
1-MAR-2016 01:20:00.017,15,MERLO_1.ME1TR1CFA,A,32.00
1-MAR-2016 01:20:00.017,15,MERLO_1.ME1ME14CFA,A,46.00
1-MAR-2016 01:20:00.017,15,MERLO_1.ME1ME13CFA,A,43.00
1-MAR-2016 01:20:00.017,15,MERLO_1.ME1ME12CFA,A,0.00
1-MAR-2016 01:20:00.017,15,MERLO_1.ME1ME11CFA,A,22.00
1-MAR-2016 01:35:00.017,15,MERLO_1.ME1ME11CFA,A,19.00
1-MAR-2016 01:35:00.017,15,MERLO_1.ME1ME12CFA,A,0.00
1-MAR-2016 01:35:00.017,15,MERLO_1.ME1ME13CFA,A,39.00
1-MAR-2016 01:35:00.017,15,MERLO_1.ME1ME14CFA,A,48.00
1-MAR-2016 01:35:00.017,15,MERLO_1.ME1TR1CFA,A,32.00
1-MAR-2016 01:35:00.017,15,MERLO_1.ME1TR2CFA,A,33.00
1-MAR-2016 01:50:00.017,15,MERLO_1.ME1TR2CFA,A,34.00
1-MAR-2016 01:50:00.017,15,MERLO_1.ME1TR1CFA,A,32.00
1-MAR-2016 01:50:00.017,15,MERLO_1.ME1ME14CFA,A,48.00
1-MAR-2016 01:50:00.017,15,MERLO_1.ME1ME13CFA,A,39.00
1-MAR-2016 01:50:00.017,15,MERLO_1.ME1ME12CFA,A,0.00
1-MAR-2016 01:50:00.017,15,MERLO_1.ME1ME11CFA,A,21.00
1-MAR-2016 02:05:00.017,15,MERLO_1.ME1ME11CFA,A,21.00
1-MAR-2016 02:05:00.017,15,MERLO_1.ME1ME12CFA,A,0.00
1-MAR-2016 02:05:00.017,15,MERLO_1.ME1ME13CFA,A,39.00
1-MAR-2016 02:05:00.017,15,MERLO_1.ME1ME14CFA,A,48.00
1-MAR-2016 02:05:00.017,15,MERLO_1.ME1TR1CFA,A,31.00
1-MAR-2016 02:05:00.017,15,MERLO_1.ME1TR2CFA,A,33.00
1-MAR-2016 02:20:00.017,15,MERLO_1.ME1TR2CFA,A,31.00
1-MAR-2016 02:20:00.017,15,MERLO_1.ME1TR1CFA,A,30.00
1-MAR-2016 02:20:00.017,15,MERLO_1.ME1ME14CFA,A,48.00
1-MAR-2016 02:20:00.017,15,MERLO_1.ME1ME13CFA,A,40.00
1-MAR-2016 02:20:00.017,15,MERLO_1.ME1ME12CFA,A,0.00
1-MAR-2016 02:20:00.017,15,MERLO_1.ME1ME11CFA,A,18.00
1-MAR-2016 02:35:00.017,15,MERLO_1.ME1ME11CFA,A,20.00
1-MAR-2016 02:35:00.017,15,MERLO_1.ME1ME12CFA,A,0.00
1-MAR-2016 02:35:00.017,15,MERLO_1.ME1ME13CFA,A,40.00
1-MAR-2016 02:35:00.017,15,MERLO_1.ME1ME14CFA,A,48.00
1-MAR-2016 02:35:00.017,15,MERLO_1.ME1TR1CFA,A,30.00
1-MAR-2016 02:35:00.017,15,MERLO_1.ME1TR2CFA,A,32.00
1-MAR-2016 02:50:00.017,15,MERLO_1.ME1TR2CFA,A,31.00
1-MAR-2016 02:50:00.017,15,MERLO_1.ME1TR1CFA,A,29.00
1-MAR-2016 02:50:00.017,15,MERLO_1.ME1ME14CFA,A,48.00
1-MAR-2016 02:50:00.017,15,MERLO_1.ME1ME13CFA,A,40.00
1-MAR-2016 02:50:00.017,15,MERLO_1.ME1ME12CFA,A,0.00
1-MAR-2016 02:50:00.017,15,MERLO_1.ME1ME11CFA,A,20.00
1-MAR-2016 03:05:00.017,15,MERLO_1.ME1ME11CFA,A,20.00
1-MAR-2016 03:05:00.017,15,MERLO_1.ME1ME12CFA,A,0.00
1-MAR-2016 03:05:00.017,15,MERLO_1.ME1ME13CFA,A,40.00
1-MAR-2016 03:05:00.017,15,MERLO_1.ME1ME14CFA,A,48.00
1-MAR-2016 03:05:00.017,15,MERLO_1.ME1TR1CFA,A,29.00
1-MAR-2016 03:05:00.017,15,MERLO_1.ME1TR2CFA,A,31.00
1-MAR-2016 03:20:00.017,15,MERLO_1.ME1TR2CFA,A,31.00
1-MAR-2016 03:20:00.017,15,MERLO_1.ME1TR1CFA,A,29.00
1-MAR-2016 03:20:00.017,15,MERLO_1.ME1ME14CFA,A,48.00
1-MAR-2016 03:20:00.017,15,MERLO_1.ME1ME13CFA,A,40.00
1-MAR-2016 03:20:00.017,15,MERLO_1.ME1ME12CFA,A,0.00
