timestamp,MSEC,point_id,_ENG,_VAL
29-FEB-2016 01:35:00.017,15,EDESAL.LT15I1,A,61.50
29-FEB-2016 01:35:00.017,15,EDESAL.LT21I1,A,56.00
29-FEB-2016 01:35:00.017,15,EDESAL.LT22I1,A,22.00
29-FEB-2016 01:35:00.017,15,EDESAL.LT24I1,A,4.00
29-FEB-2016 01:35:00.017,15,EDESAL.LTL132SLI,A,2.60
29-FEB-2016 01:35:00.017,15,EDESAL.LTL132SRI,A,19.82
29-FEB-2016 01:35:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 01:35:00.017,15,EDESAL.LTT1_33I1,A,32.00
29-FEB-2016 01:35:00.017,15,EDESAL.LTT1132I,A,14.90
29-FEB-2016 01:35:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 01:35:00.017,15,EDESAL.LTT133I,VAr,59.20
29-FEB-2016 01:50:00.017,15,EDESAL.LTT133I,VAr,59.40
29-FEB-2016 01:50:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 01:50:00.017,15,EDESAL.LTT1132I,A,14.80
29-FEB-2016 01:50:00.017,15,EDESAL.LTT1_33I1,A,32.00
29-FEB-2016 01:50:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 01:50:00.017,15,EDESAL.LTL132SRI,A,32.35
29-FEB-2016 01:50:00.017,15,EDESAL.LTL132SLI,A,12.70
29-FEB-2016 01:50:00.017,15,EDESAL.LT24I1,A,4.00
29-FEB-2016 01:50:00.017,15,EDESAL.LT22I1,A,20.00
29-FEB-2016 01:50:00.017,15,EDESAL.LT21I1,A,56.00
29-FEB-2016 01:50:00.017,15,EDESAL.LT15I1,A,58.50
29-FEB-2016 01:50:00.017,15,EDESAL.LT11I1,A,22.00
29-FEB-2016 02:05:00.017,15,EDESAL.LT11I1,A,22.00
29-FEB-2016 02:05:00.017,15,EDESAL.LT15I1,A,57.00
29-FEB-2016 02:05:00.017,15,EDESAL.LT21I1,A,52.00
29-FEB-2016 02:05:00.017,15,EDESAL.LT22I1,A,20.00
29-FEB-2016 02:05:00.017,15,EDESAL.LT24I1,A,3.00
29-FEB-2016 02:05:00.017,15,EDESAL.LTL132SLI,A,13.60
29-FEB-2016 02:05:00.017,15,EDESAL.LTL132SRI,A,32.51
29-FEB-2016 02:05:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 02:05:00.017,15,EDESAL.LTT1_33I1,A,32.00
29-FEB-2016 02:05:00.017,15,EDESAL.LTT1132I,A,15.00
29-FEB-2016 02:05:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 02:05:00.017,15,EDESAL.LTT133I,VAr,60.10
29-FEB-2016 02:20:00.017,15,EDESAL.LTT133I,VAr,59.00
29-FEB-2016 02:20:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 02:20:00.017,15,EDESAL.LTT1132I,A,14.70
29-FEB-2016 02:20:00.017,15,EDESAL.LTT1_33I1,A,32.00
29-FEB-2016 02:20:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 02:20:00.017,15,EDESAL.LTL132SRI,A,32.66
29-FEB-2016 02:20:00.017,15,EDESAL.LTL132SLI,A,13.90
29-FEB-2016 02:20:00.017,15,EDESAL.LT24I1,A,3.00
29-FEB-2016 02:20:00.017,15,EDESAL.LT22I1,A,18.00
29-FEB-2016 02:20:00.017,15,EDESAL.LT21I1,A,52.00
29-FEB-2016 02:20:00.017,15,EDESAL.LT15I1,A,57.00
29-FEB-2016 02:20:00.017,15,EDESAL.LT11I1,A,21.00
29-FEB-2016 02:35:00.017,15,EDESAL.LT11I1,A,21.00
29-FEB-2016 02:35:00.017,15,EDESAL.LT15I1,A,57.00
29-FEB-2016 02:35:00.017,15,EDESAL.LT21I1,A,52.00
29-FEB-2016 02:35:00.017,15,EDESAL.LT22I1,A,18.00
29-FEB-2016 02:35:00.017,15,EDESAL.LT24I1,A,3.00
29-FEB-2016 02:35:00.017,15,EDESAL.LTL132SLI,A,13.90
29-FEB-2016 02:35:00.017,15,EDESAL.LTL132SRI,A,32.66
29-FEB-2016 02:35:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 02:35:00.017,15,EDESAL.LTT1_33I1,A,32.00
29-FEB-2016 02:35:00.017,15,EDESAL.LTT1132I,A,14.70
29-FEB-2016 02:35:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 02:35:00.017,15,EDESAL.LTT133I,VAr,59.00
29-FEB-2016 02:50:00.017,15,EDESAL.LTT133I,VAr,59.20
29-FEB-2016 02:50:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 02:50:00.017,15,EDESAL.LTT1132I,A,15.00
29-FEB-2016 02:50:00.017,15,EDESAL.LTT1_33I1,A,28.00
29-FEB-2016 02:50:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 02:50:00.017,15,EDESAL.LTL132SRI,A,32.43
29-FEB-2016 02:50:00.017,15,EDESAL.LTL132SLI,A,13.30
29-FEB-2016 02:50:00.017,15,EDESAL.LT24I1,A,3.00
29-FEB-2016 02:50:00.017,15,EDESAL.LT22I1,A,20.00
29-FEB-2016 02:50:00.017,15,EDESAL.LT21I1,A,52.00
29-FEB-2016 02:50:00.017,15,EDESAL.LT15I1,A,57.00
29-FEB-2016 02:50:00.017,15,EDESAL.LT11I1,A,21.00
29-FEB-2016 03:05:00.017,15,EDESAL.LT11I1,A,22.00
29-FEB-2016 03:05:00.017,15,EDESAL.LT15I1,A,55.50
29-FEB-2016 03:05:00.017,15,EDESAL.LT21I1,A,52.00
29-FEB-2016 03:05:00.017,15,EDESAL.LT22I1,A,20.00
29-FEB-2016 03:05:00.017,15,EDESAL.LT24I1,A,3.00
29-FEB-2016 03:05:00.017,15,EDESAL.LTL132SLI,A,12.50
29-FEB-2016 03:05:00.017,15,EDESAL.LTL132SRI,A,31.82
29-FEB-2016 03:05:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 03:05:00.017,15,EDESAL.LTT1_33I1,A,32.00
29-FEB-2016 03:05:00.017,15,EDESAL.LTT1132I,A,14.60
29-FEB-2016 03:05:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 03:05:00.017,15,EDESAL.LTT133I,VAr,58.20
29-FEB-2016 03:20:00.017,15,EDESAL.LTT133I,VAr,60.40
29-FEB-2016 03:20:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 03:20:00.017,15,EDESAL.LTT1132I,A,14.90
29-FEB-2016 03:20:00.017,15,EDESAL.LTT1_33I1,A,28.00
29-FEB-2016 03:20:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 03:20:00.017,15,EDESAL.LTL132SRI,A,30.76
29-FEB-2016 03:20:00.017,15,EDESAL.LTL132SLI,A,11.50
29-FEB-2016 03:20:00.017,15,EDESAL.LT24I1,A,3.00
29-FEB-2016 03:20:00.017,15,EDESAL.LT22I1,A,20.00
29-FEB-2016 03:20:00.017,15,EDESAL.LT21I1,A,56.00
29-FEB-2016 03:20:00.017,15,EDESAL.LT15I1,A,52.50
29-FEB-2016 03:20:00.017,15,EDESAL.LT11I1,A,21.00
29-FEB-2016 03:35:00.017,15,EDESAL.LT11I1,A,21.00
29-FEB-2016 03:35:00.017,15,EDESAL.LT15I1,A,52.50
29-FEB-2016 03:35:00.017,15,EDESAL.LT21I1,A,56.00
29-FEB-2016 03:35:00.017,15,EDESAL.LT22I1,A,20.00
29-FEB-2016 03:35:00.017,15,EDESAL.LT24I1,A,3.00
29-FEB-2016 03:35:00.017,15,EDESAL.LTL132SLI,A,11.50
29-FEB-2016 03:35:00.017,15,EDESAL.LTL132SRI,A,30.76
29-FEB-2016 03:35:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 03:35:00.017,15,EDESAL.LTT1_33I1,A,28.00
29-FEB-2016 03:35:00.017,15,EDESAL.LTT1132I,A,14.90
29-FEB-2016 03:35:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 03:35:00.017,15,EDESAL.LTT133I,VAr,60.40
29-FEB-2016 03:50:00.017,15,EDESAL.LTT133I,VAr,60.10
29-FEB-2016 03:50:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 03:50:00.017,15,EDESAL.LTT1132I,A,14.80
29-FEB-2016 03:50:00.017,15,EDESAL.LTT1_33I1,A,30.00
29-FEB-2016 03:50:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 03:50:00.017,15,EDESAL.LTL132SRI,A,31.22
29-FEB-2016 03:50:00.017,15,EDESAL.LTL132SLI,A,11.40
29-FEB-2016 03:50:00.017,15,EDESAL.LT24I1,A,3.00
29-FEB-2016 03:50:00.017,15,EDESAL.LT22I1,A,20.00
29-FEB-2016 03:50:00.017,15,EDESAL.LT21I1,A,56.00
29-FEB-2016 03:50:00.017,15,EDESAL.LT15I1,A,55.50
29-FEB-2016 03:50:00.017,15,EDESAL.LT11I1,A,21.00
29-FEB-2016 04:05:00.017,15,EDESAL.LT11I1,A,21.00
29-FEB-2016 04:05:00.017,15,EDESAL.LT15I1,A,52.50
29-FEB-2016 04:05:00.017,15,EDESAL.LT21I1,A,56.00
29-FEB-2016 04:05:00.017,15,EDESAL.LT22I1,A,20.00
29-FEB-2016 04:05:00.017,15,EDESAL.LT24I1,A,3.00
29-FEB-2016 04:05:00.017,15,EDESAL.LTL132SLI,A,11.80
29-FEB-2016 04:05:00.017,15,EDESAL.LTL132SRI,A,31.06
29-FEB-2016 04:05:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 04:05:00.017,15,EDESAL.LTT1_33I1,A,28.00
29-FEB-2016 04:05:00.017,15,EDESAL.LTT1132I,A,14.80
29-FEB-2016 04:05:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 04:05:00.017,15,EDESAL.LTT133I,VAr,59.30
29-FEB-2016 04:20:00.017,15,EDESAL.LTT133I,VAr,60.00
29-FEB-2016 04:20:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 04:20:00.017,15,EDESAL.LTT1132I,A,15.10
29-FEB-2016 04:20:00.017,15,EDESAL.LTT1_33I1,A,28.00
29-FEB-2016 04:20:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 04:20:00.017,15,EDESAL.LTL132SRI,A,32.51
29-FEB-2016 04:20:00.017,15,EDESAL.LTL132SLI,A,13.20
29-FEB-2016 04:20:00.017,15,EDESAL.LT24I1,A,3.00
29-FEB-2016 04:20:00.017,15,EDESAL.LT22I1,A,20.00
29-FEB-2016 04:20:00.017,15,EDESAL.LT21I1,A,56.00
29-FEB-2016 04:20:00.017,15,EDESAL.LT15I1,A,52.50
29-FEB-2016 04:20:00.017,15,EDESAL.LT11I1,A,22.00
29-FEB-2016 04:35:00.017,15,EDESAL.LT11I1,A,22.00
29-FEB-2016 04:35:00.017,15,EDESAL.LT15I1,A,52.50
29-FEB-2016 04:35:00.017,15,EDESAL.LT21I1,A,56.00
29-FEB-2016 04:35:00.017,15,EDESAL.LT22I1,A,20.00
29-FEB-2016 04:35:00.017,15,EDESAL.LT24I1,A,3.00
29-FEB-2016 04:35:00.017,15,EDESAL.LTL132SLI,A,13.20
29-FEB-2016 04:35:00.017,15,EDESAL.LTL132SRI,A,32.51
29-FEB-2016 04:35:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 04:35:00.017,15,EDESAL.LTT1_33I1,A,28.00
