timestamp,MSEC,point_id,_ENG,_VAL
1-MAR-2016 04:05:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 04:05:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 04:20:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 04:20:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 04:20:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 04:35:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 04:35:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 04:35:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 04:50:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 04:50:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 04:50:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 05:05:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 05:05:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 05:05:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 05:20:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 05:20:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 05:20:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 05:35:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 05:35:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 05:35:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 05:50:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 05:50:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 05:50:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 06:05:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 06:05:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 06:05:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 06:20:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 06:20:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 06:20:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 06:35:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 06:35:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 06:35:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 06:50:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 06:50:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 06:50:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 07:05:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 07:05:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 07:05:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 07:20:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 07:20:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 07:20:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 07:35:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 07:35:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 07:35:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 07:50:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 07:50:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 07:50:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 08:05:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 08:05:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 08:05:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 08:20:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 08:20:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 08:20:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 08:35:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 08:35:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 08:35:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 08:50:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 08:50:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 08:50:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 09:05:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 09:05:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 09:05:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 09:20:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 09:20:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 09:20:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 09:35:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 09:35:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 09:35:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 09:50:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 09:50:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 09:50:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 10:05:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 10:05:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 10:05:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 10:20:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 10:20:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 10:20:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 10:35:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 10:35:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 10:35:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 10:50:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 10:50:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 10:50:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 11:05:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 11:05:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 11:05:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 11:20:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 11:20:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 11:20:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 11:35:00.000,0,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 11:35:00.000,0,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 11:35:00.000,0,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 11:50:00.000,0,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 11:50:00.000,0,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 11:50:00.000,0,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 12:05:00.000,0,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 12:05:00.000,0,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 12:05:00.000,0,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 12:20:00.000,0,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 12:20:00.000,0,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 12:20:00.000,0,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 12:35:00.000,0,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 12:35:00.000,0,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 12:35:00.000,0,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 12:50:00.000,0,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 12:50:00.000,0,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 12:50:00.000,0,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 13:05:00.000,0,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 13:05:00.000,0,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 13:05:00.000,0,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 13:20:00.000,0,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 13:20:00.000,0,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 13:20:00.000,0,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 13:35:00.000,0,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 13:35:00.000,0,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 13:35:00.000,0,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 13:50:00.000,0,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 13:50:00.000,0,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 13:50:00.000,0,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 14:05:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 14:05:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 14:05:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 14:20:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 14:20:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 14:20:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 14:35:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 14:35:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 14:35:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 14:50:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 14:50:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 14:50:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 15:05:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 15:05:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 15:05:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 15:20:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 15:20:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 15:20:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 15:35:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 15:35:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 15:35:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 15:50:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 15:50:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 15:50:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 16:05:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 16:05:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 16:05:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 16:20:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 16:20:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 16:20:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 16:35:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 16:35:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 16:35:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 16:50:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 16:50:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 16:50:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 17:05:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 17:05:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 17:05:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 17:20:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 17:20:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 17:20:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 17:35:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 17:35:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 17:35:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 17:50:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 17:50:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 17:50:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 18:05:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 18:05:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 18:05:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 18:20:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 18:20:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 18:20:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 18:35:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 18:35:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 18:35:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 18:50:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 18:50:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 18:50:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 19:05:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 19:05:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 19:05:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 19:20:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 19:20:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 19:20:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 19:35:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 19:35:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 19:35:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 19:50:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 19:50:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 19:50:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 20:05:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 20:05:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 20:05:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 20:20:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 20:20:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 20:20:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 20:35:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 20:35:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 20:35:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 20:50:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 20:50:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 20:50:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 21:05:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 21:05:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 21:05:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 21:20:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 21:20:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 21:20:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 21:35:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 21:35:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 21:35:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 21:50:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 21:50:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 21:50:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 22:05:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 22:05:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 22:05:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 22:20:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 22:20:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 22:20:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 22:35:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 22:35:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 22:35:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 22:50:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 22:50:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 22:50:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 23:05:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 23:05:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 23:05:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 23:20:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 23:20:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 23:20:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 23:35:00.017,15,MERLO_2.MC33T1IA,A,0.00
1-MAR-2016 23:35:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 23:35:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 23:50:00.017,15,MERLO_2.MCMC12IA,A,76.00
1-MAR-2016 23:50:00.017,15,MERLO_2.MCMC11IA,A,0.00
1-MAR-2016 23:50:00.017,15,MERLO_2.MC33T1IA,A,0.00
