timestamp,MSEC,point_id,_ENG,_VAL
1-MAR-2016 02:50:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 02:50:00.017,15,ENCADENADA.ENTR132IA,A,0.00
1-MAR-2016 02:50:00.017,15,ENCADENADA.ENENC21IA,A,9.00
1-MAR-2016 02:50:00.017,15,ENCADENADA.ENENC12IA,A,0.70
1-MAR-2016 02:50:00.017,15,ENCADENADA.ENENC11IA,A,4.20
1-MAR-2016 03:05:00.017,15,ENCADENADA.ENENC11IA,A,4.50
1-MAR-2016 03:05:00.017,15,ENCADENADA.ENENC12IA,A,0.70
1-MAR-2016 03:05:00.017,15,ENCADENADA.ENENC21IA,A,9.00
1-MAR-2016 03:05:00.017,15,ENCADENADA.ENTR132IA,A,0.00
1-MAR-2016 03:05:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 03:05:00.017,15,ENCADENADA.ENTR33IA,A,9.00
1-MAR-2016 03:20:00.017,15,ENCADENADA.ENTR33IA,A,9.00
1-MAR-2016 03:20:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 03:20:00.017,15,ENCADENADA.ENTR132IA,A,0.00
1-MAR-2016 03:20:00.017,15,ENCADENADA.ENENC21IA,A,9.70
1-MAR-2016 03:20:00.017,15,ENCADENADA.ENENC12IA,A,0.70
1-MAR-2016 03:20:00.017,15,ENCADENADA.ENENC11IA,A,3.20
1-MAR-2016 03:35:00.017,15,ENCADENADA.ENENC11IA,A,3.70
1-MAR-2016 03:35:00.017,15,ENCADENADA.ENENC12IA,A,1.20
1-MAR-2016 03:35:00.017,15,ENCADENADA.ENENC21IA,A,9.00
1-MAR-2016 03:35:00.017,15,ENCADENADA.ENTR132IA,A,0.00
1-MAR-2016 03:35:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 03:35:00.017,15,ENCADENADA.ENTR33IA,A,8.00
1-MAR-2016 03:50:00.017,15,ENCADENADA.ENTR33IA,A,9.00
1-MAR-2016 03:50:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 03:50:00.017,15,ENCADENADA.ENTR132IA,A,2.70
1-MAR-2016 03:50:00.017,15,ENCADENADA.ENENC21IA,A,9.00
1-MAR-2016 03:50:00.017,15,ENCADENADA.ENENC12IA,A,1.30
1-MAR-2016 03:50:00.017,15,ENCADENADA.ENENC11IA,A,3.70
1-MAR-2016 04:05:00.017,15,ENCADENADA.ENENC11IA,A,3.20
1-MAR-2016 04:05:00.017,15,ENCADENADA.ENENC12IA,A,0.80
1-MAR-2016 04:05:00.017,15,ENCADENADA.ENENC21IA,A,9.70
1-MAR-2016 04:05:00.017,15,ENCADENADA.ENTR132IA,A,0.00
1-MAR-2016 04:05:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 04:05:00.017,15,ENCADENADA.ENTR33IA,A,9.00
1-MAR-2016 04:20:00.017,15,ENCADENADA.ENTR33IA,A,9.00
1-MAR-2016 04:20:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 04:20:00.017,15,ENCADENADA.ENTR132IA,A,0.00
1-MAR-2016 04:20:00.017,15,ENCADENADA.ENENC21IA,A,9.00
1-MAR-2016 04:20:00.017,15,ENCADENADA.ENENC12IA,A,0.70
1-MAR-2016 04:20:00.017,15,ENCADENADA.ENENC11IA,A,3.50
1-MAR-2016 04:35:00.017,15,ENCADENADA.ENENC11IA,A,3.20
1-MAR-2016 04:35:00.017,15,ENCADENADA.ENENC12IA,A,0.70
1-MAR-2016 04:35:00.017,15,ENCADENADA.ENENC21IA,A,9.70
1-MAR-2016 04:35:00.017,15,ENCADENADA.ENTR132IA,A,0.00
1-MAR-2016 04:35:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 04:35:00.017,15,ENCADENADA.ENTR33IA,A,8.00
1-MAR-2016 04:50:00.017,15,ENCADENADA.ENTR33IA,A,9.00
1-MAR-2016 04:50:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 04:50:00.017,15,ENCADENADA.ENTR132IA,A,0.00
1-MAR-2016 04:50:00.017,15,ENCADENADA.ENENC21IA,A,9.00
1-MAR-2016 04:50:00.017,15,ENCADENADA.ENENC12IA,A,0.70
1-MAR-2016 04:50:00.017,15,ENCADENADA.ENENC11IA,A,3.20
1-MAR-2016 05:05:00.017,15,ENCADENADA.ENENC11IA,A,4.20
1-MAR-2016 05:05:00.017,15,ENCADENADA.ENENC12IA,A,1.00
1-MAR-2016 05:05:00.017,15,ENCADENADA.ENENC21IA,A,22.50
1-MAR-2016 05:05:00.017,15,ENCADENADA.ENTR132IA,A,6.30
1-MAR-2016 05:05:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 05:05:00.017,15,ENCADENADA.ENTR33IA,A,23.00
1-MAR-2016 05:20:00.017,15,ENCADENADA.ENTR33IA,A,21.00
1-MAR-2016 05:20:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 05:20:00.017,15,ENCADENADA.ENTR132IA,A,5.40
1-MAR-2016 05:20:00.017,15,ENCADENADA.ENENC21IA,A,20.20
1-MAR-2016 05:20:00.017,15,ENCADENADA.ENENC12IA,A,0.70
1-MAR-2016 05:20:00.017,15,ENCADENADA.ENENC11IA,A,3.70
1-MAR-2016 05:35:00.017,15,ENCADENADA.ENENC11IA,A,3.20
1-MAR-2016 05:35:00.017,15,ENCADENADA.ENENC12IA,A,0.70
1-MAR-2016 05:35:00.017,15,ENCADENADA.ENENC21IA,A,17.20
1-MAR-2016 05:35:00.017,15,ENCADENADA.ENTR132IA,A,4.90
1-MAR-2016 05:35:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 05:35:00.017,15,ENCADENADA.ENTR33IA,A,17.00
1-MAR-2016 05:50:00.017,15,ENCADENADA.ENTR33IA,A,16.00
1-MAR-2016 05:50:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 05:50:00.017,15,ENCADENADA.ENTR132IA,A,4.30
1-MAR-2016 05:50:00.017,15,ENCADENADA.ENENC21IA,A,15.70
1-MAR-2016 05:50:00.017,15,ENCADENADA.ENENC12IA,A,0.70
1-MAR-2016 05:50:00.017,15,ENCADENADA.ENENC11IA,A,3.20
1-MAR-2016 06:05:00.017,15,ENCADENADA.ENENC11IA,A,3.00
1-MAR-2016 06:05:00.017,15,ENCADENADA.ENENC12IA,A,0.70
1-MAR-2016 06:05:00.017,15,ENCADENADA.ENENC21IA,A,15.70
1-MAR-2016 06:05:00.017,15,ENCADENADA.ENTR132IA,A,4.60
1-MAR-2016 06:05:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 06:05:00.017,15,ENCADENADA.ENTR33IA,A,14.00
1-MAR-2016 06:20:00.017,15,ENCADENADA.ENTR33IA,A,16.00
1-MAR-2016 06:20:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 06:20:00.017,15,ENCADENADA.ENTR132IA,A,4.90
1-MAR-2016 06:20:00.017,15,ENCADENADA.ENENC21IA,A,15.70
1-MAR-2016 06:20:00.017,15,ENCADENADA.ENENC12IA,A,0.80
1-MAR-2016 06:20:00.017,15,ENCADENADA.ENENC11IA,A,3.50
1-MAR-2016 06:35:00.017,15,ENCADENADA.ENENC11IA,A,3.50
1-MAR-2016 06:35:00.017,15,ENCADENADA.ENENC12IA,A,0.80
1-MAR-2016 06:35:00.017,15,ENCADENADA.ENENC21IA,A,16.50
1-MAR-2016 06:35:00.017,15,ENCADENADA.ENTR132IA,A,4.80
1-MAR-2016 06:35:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 06:35:00.017,15,ENCADENADA.ENTR33IA,A,15.00
1-MAR-2016 06:50:00.017,15,ENCADENADA.ENTR33IA,A,15.00
1-MAR-2016 06:50:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 06:50:00.017,15,ENCADENADA.ENTR132IA,A,4.30
1-MAR-2016 06:50:00.017,15,ENCADENADA.ENENC21IA,A,16.50
1-MAR-2016 06:50:00.017,15,ENCADENADA.ENENC12IA,A,1.30
1-MAR-2016 06:50:00.017,15,ENCADENADA.ENENC11IA,A,3.70
1-MAR-2016 07:05:00.017,15,ENCADENADA.ENENC11IA,A,3.20
1-MAR-2016 07:05:00.017,15,ENCADENADA.ENENC12IA,A,1.20
1-MAR-2016 07:05:00.017,15,ENCADENADA.ENENC21IA,A,15.00
1-MAR-2016 07:05:00.017,15,ENCADENADA.ENTR132IA,A,4.80
1-MAR-2016 07:05:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 07:05:00.017,15,ENCADENADA.ENTR33IA,A,15.00
1-MAR-2016 07:20:00.017,15,ENCADENADA.ENTR33IA,A,14.00
1-MAR-2016 07:20:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 07:20:00.017,15,ENCADENADA.ENTR132IA,A,4.30
1-MAR-2016 07:20:00.017,15,ENCADENADA.ENENC21IA,A,13.50
1-MAR-2016 07:20:00.017,15,ENCADENADA.ENENC12IA,A,1.30
1-MAR-2016 07:20:00.017,15,ENCADENADA.ENENC11IA,A,3.70
1-MAR-2016 07:35:00.017,15,ENCADENADA.ENENC11IA,A,4.00
1-MAR-2016 07:35:00.017,15,ENCADENADA.ENENC12IA,A,1.30
1-MAR-2016 07:35:00.017,15,ENCADENADA.ENENC21IA,A,13.50
1-MAR-2016 07:35:00.017,15,ENCADENADA.ENTR132IA,A,4.30
1-MAR-2016 07:35:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 07:35:00.017,15,ENCADENADA.ENTR33IA,A,13.00
1-MAR-2016 07:50:00.017,15,ENCADENADA.ENTR33IA,A,14.00
1-MAR-2016 07:50:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 07:50:00.017,15,ENCADENADA.ENTR132IA,A,4.80
1-MAR-2016 07:50:00.017,15,ENCADENADA.ENENC21IA,A,13.50
1-MAR-2016 07:50:00.017,15,ENCADENADA.ENENC12IA,A,1.30
1-MAR-2016 07:50:00.017,15,ENCADENADA.ENENC11IA,A,3.20
1-MAR-2016 08:05:00.017,15,ENCADENADA.ENENC11IA,A,5.00
1-MAR-2016 08:05:00.017,15,ENCADENADA.ENENC12IA,A,0.80
1-MAR-2016 08:05:00.017,15,ENCADENADA.ENENC21IA,A,13.50
1-MAR-2016 08:05:00.017,15,ENCADENADA.ENTR132IA,A,4.80
1-MAR-2016 08:05:00.017,15,ENCADENADA.ENTR13IA,A,0.00
1-MAR-2016 08:05:00.017,15,ENCADENADA.ENTR33IA,A,13.00
1-MAR-2016 08:20:00.017,15,ENCADENADA.ENTR33IA,A,13.00
1-MAR-2016 08:20:00.017,15,ENCADENADA.ENTR13IA,A,12.00
1-MAR-2016 08:20:00.017,15,ENCADENADA.ENTR132IA,A,4.80
1-MAR-2016 08:20:00.017,15,ENCADENADA.ENENC21IA,A,13.50
1-MAR-2016 08:20:00.017,15,ENCADENADA.ENENC12IA,A,0.70
1-MAR-2016 08:20:00.017,15,ENCADENADA.ENENC11IA,A,11.70
1-MAR-2016 08:35:00.017,15,ENCADENADA.ENENC11IA,A,18.70
1-MAR-2016 08:35:00.017,15,ENCADENADA.ENENC12IA,A,1.60
1-MAR-2016 08:35:00.017,15,ENCADENADA.ENENC21IA,A,15.00
1-MAR-2016 08:35:00.017,15,ENCADENADA.ENTR132IA,A,5.80
1-MAR-2016 08:35:00.017,15,ENCADENADA.ENTR13IA,A,22.00
1-MAR-2016 08:35:00.017,15,ENCADENADA.ENTR33IA,A,14.00
1-MAR-2016 08:50:00.017,15,ENCADENADA.ENTR33IA,A,14.00
1-MAR-2016 08:50:00.017,15,ENCADENADA.ENTR13IA,A,16.00
1-MAR-2016 08:50:00.017,15,ENCADENADA.ENTR132IA,A,4.90
1-MAR-2016 08:50:00.017,15,ENCADENADA.ENENC21IA,A,14.20
1-MAR-2016 08:50:00.017,15,ENCADENADA.ENENC12IA,A,0.80
1-MAR-2016 08:50:00.017,15,ENCADENADA.ENENC11IA,A,15.70
1-MAR-2016 09:05:00.017,15,ENCADENADA.ENENC11IA,A,16.50
1-MAR-2016 09:05:00.017,15,ENCADENADA.ENENC12IA,A,0.80
1-MAR-2016 09:05:00.017,15,ENCADENADA.ENENC21IA,A,15.00
1-MAR-2016 09:05:00.017,15,ENCADENADA.ENTR132IA,A,5.80
1-MAR-2016 09:05:00.017,15,ENCADENADA.ENTR13IA,A,17.00
1-MAR-2016 09:05:00.017,15,ENCADENADA.ENTR33IA,A,13.00
1-MAR-2016 09:20:00.017,15,ENCADENADA.ENTR33IA,A,15.00
1-MAR-2016 09:20:00.017,15,ENCADENADA.ENTR13IA,A,15.00
1-MAR-2016 09:20:00.017,15,ENCADENADA.ENTR132IA,A,5.40
1-MAR-2016 09:20:00.017,15,ENCADENADA.ENENC21IA,A,14.20
1-MAR-2016 09:20:00.017,15,ENCADENADA.ENENC12IA,A,1.50
1-MAR-2016 09:20:00.017,15,ENCADENADA.ENENC11IA,A,15.00
1-MAR-2016 09:35:00.017,15,ENCADENADA.ENENC11IA,A,13.50
1-MAR-2016 09:35:00.017,15,ENCADENADA.ENENC12IA,A,1.10
1-MAR-2016 09:35:00.017,15,ENCADENADA.ENENC21IA,A,15.70
1-MAR-2016 09:35:00.017,15,ENCADENADA.ENTR132IA,A,5.70
1-MAR-2016 09:35:00.017,15,ENCADENADA.ENTR13IA,A,18.00
1-MAR-2016 09:35:00.017,15,ENCADENADA.ENTR33IA,A,15.00
1-MAR-2016 09:50:00.017,15,ENCADENADA.ENTR33IA,A,16.00
1-MAR-2016 09:50:00.017,15,ENCADENADA.ENTR13IA,A,13.00
1-MAR-2016 09:50:00.017,15,ENCADENADA.ENTR132IA,A,5.80
1-MAR-2016 09:50:00.017,15,ENCADENADA.ENENC21IA,A,16.50
1-MAR-2016 09:50:00.017,15,ENCADENADA.ENENC12IA,A,0.80
1-MAR-2016 09:50:00.017,15,ENCADENADA.ENENC11IA,A,14.50
1-MAR-2016 10:05:00.017,15,ENCADENADA.ENENC11IA,A,13.70
1-MAR-2016 10:05:00.017,15,ENCADENADA.ENENC12IA,A,0.80
1-MAR-2016 10:05:00.017,15,ENCADENADA.ENENC21IA,A,17.20
1-MAR-2016 10:05:00.017,15,ENCADENADA.ENTR132IA,A,5.70
1-MAR-2016 10:05:00.017,15,ENCADENADA.ENTR13IA,A,15.00
1-MAR-2016 10:05:00.017,15,ENCADENADA.ENTR33IA,A,16.00
1-MAR-2016 10:20:00.017,15,ENCADENADA.ENTR33IA,A,15.00
1-MAR-2016 10:20:00.017,15,ENCADENADA.ENTR13IA,A,11.00
1-MAR-2016 10:20:00.017,15,ENCADENADA.ENTR132IA,A,5.70
1-MAR-2016 10:20:00.017,15,ENCADENADA.ENENC21IA,A,15.70
1-MAR-2016 10:20:00.017,15,ENCADENADA.ENENC12IA,A,0.80
1-MAR-2016 10:20:00.017,15,ENCADENADA.ENENC11IA,A,13.50
1-MAR-2016 10:35:00.017,15,ENCADENADA.ENENC11IA,A,9.50
1-MAR-2016 10:35:00.017,15,ENCADENADA.ENENC12IA,A,1.80
1-MAR-2016 10:35:00.017,15,ENCADENADA.ENENC21IA,A,16.50
1-MAR-2016 10:35:00.017,15,ENCADENADA.ENTR132IA,A,5.20
1-MAR-2016 10:35:00.017,15,ENCADENADA.ENTR13IA,A,9.00
1-MAR-2016 10:35:00.017,15,ENCADENADA.ENTR33IA,A,17.00
1-MAR-2016 10:50:00.017,15,ENCADENADA.ENTR33IA,A,16.00
1-MAR-2016 10:50:00.017,15,ENCADENADA.ENTR13IA,A,10.00
1-MAR-2016 10:50:00.017,15,ENCADENADA.ENTR132IA,A,6.30
1-MAR-2016 10:50:00.017,15,ENCADENADA.ENENC21IA,A,16.50
1-MAR-2016 10:50:00.017,15,ENCADENADA.ENENC12IA,A,0.80
1-MAR-2016 10:50:00.017,15,ENCADENADA.ENENC11IA,A,9.50
1-MAR-2016 11:05:00.017,15,ENCADENADA.ENENC11IA,A,9.00
1-MAR-2016 11:05:00.017,15,ENCADENADA.ENENC12IA,A,0.80
1-MAR-2016 11:05:00.017,15,ENCADENADA.ENENC21IA,A,17.20
1-MAR-2016 11:05:00.017,15,ENCADENADA.ENTR132IA,A,5.20
1-MAR-2016 11:05:00.017,15,ENCADENADA.ENTR13IA,A,13.00
1-MAR-2016 11:05:00.017,15,ENCADENADA.ENTR33IA,A,16.00
1-MAR-2016 11:20:00.017,15,ENCADENADA.ENTR33IA,A,15.00
1-MAR-2016 11:20:00.017,15,ENCADENADA.ENTR13IA,A,12.00
1-MAR-2016 11:20:00.017,15,ENCADENADA.ENTR132IA,A,5.70
1-MAR-2016 11:20:00.017,15,ENCADENADA.ENENC21IA,A,18.70
1-MAR-2016 11:20:00.017,15,ENCADENADA.ENENC12IA,A,1.30
1-MAR-2016 11:20:00.017,15,ENCADENADA.ENENC11IA,A,11.50
1-MAR-2016 11:35:00.000,0,ENCADENADA.ENENC11IA,A,9.50
1-MAR-2016 11:35:00.000,0,ENCADENADA.ENENC12IA,A,1.30
1-MAR-2016 11:35:00.000,0,ENCADENADA.ENENC21IA,A,18.00
1-MAR-2016 11:35:00.000,0,ENCADENADA.ENTR132IA,A,5.20
1-MAR-2016 11:35:00.000,0,ENCADENADA.ENTR13IA,A,10.00
1-MAR-2016 11:35:00.000,0,ENCADENADA.ENTR33IA,A,17.00
1-MAR-2016 11:50:00.000,0,ENCADENADA.ENTR33IA,A,18.00
